Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Pathways in clear cell renal cell carcinoma WP4018,0.30664640430393375,1.174959217630005,0.17647058823529413,0.4097396865949019,85,61,CEP290;TPI1;SETD2;ENO1;GAPDH;ALDOA;PLOD2;PHGDH;AKT1;TGFB2;LDHA;MLST8;SQSTM1;BHLHE41;HIF1A;VHL;PFKM;ME1;VEGFA;ACACA;PSPH;ALDOC;SLC2A1;PGM2;EGFR;AKT1S1;MTOR;PBRM1;TSC2;PGM1;RHEB;CREBBP;HK1;PSAT1;TOX2;HK2;ACACB;PFKP;GRB10;ENO2;LDHB;EP300;FASN;PKM;SHMT1;ACLY;RPTOR;PDGFB;KSR1;PFKL;GPI;SDSL;ENO3;SHMT2;BAP1;MDH1;PGK1;ARNT;TSC1;KDM5C;STAT3,CEP290;TPI1;SETD2;ENO1;GAPDH;ALDOA;PLOD2;PHGDH;AKT1;TGFB2;LDHA;MLST8;SQSTM1;BHLHE41;HIF1A;VHL;PFKM;ME1;VEGFA;ACACA;PSPH;ALDOC;SLC2A1;PGM2;EGFR
miRNA regulation of DNA damage response WP1530,0.2789011490007313,1.1761067455455079,0.125,0.4106040977992198,71,61,CCNG1;RAD17;TNFRSF10B;CDK4;RRM2B;RFC1;CDK2;CCND3;RAD51;ATM;RAD50;SMC1A;MDM2;TLK1;RB1;ATR;NBN;CASP9;CCNB2;CDK1;MRE11;CHEK1;CASP3;CCNB1;PMAIP1;MYC;ABL1;CDKN1B;PIDD1;RPA2;CASP8;PRKDC;BRCA1;FANCD2;RAD9A;CREB1;CHEK2;CCNE2;H2AFX;CCNE1;E2F1;BID;CYCS;RAD1;CDC25A;MCM7;SFN;DDB2;GADD45B;CDK6;CDK5;GADD45A;CDKN1A;CDC25C;RAD52;TP53;CCND1;PML;BBC3;TLK2;BAX,CCNG1;RAD17;TNFRSF10B;CDK4;RRM2B;RFC1;CDK2;CCND3;RAD51;ATM;RAD50;SMC1A;MDM2;TLK1;RB1;ATR;NBN;CASP9;CCNB2;CDK1;MRE11;CHEK1;CASP3;CCNB1
Allograft Rejection WP2328,0.37508994358639386,1.1772173435853228,0.20408163265306123,0.41148094657482265,89,25,C3;GABPA;HLA-A;STAT1;VEGFA;CASP9;CD55;CASP3;CSNK2A2;HLA-E;PRKCZ;HLA-B;CASP8;PECR;IL1A;COL5A1;TUBA1B;CASP7;HLA-DMA;HLA-DQB1;VIM;CD40;IL5;HARS;HLA-C,C3;GABPA;HLA-A;STAT1;VEGFA;CASP9;CD55
Glycerolipids and Glycerophospholipids WP4722,-0.456366762835553,-1.4591711494828403,0.0,0.41346954556269333,22,20,CDS1;PEMT;PCYT1A;ETNK1;PLD1;PISD;GPAM;CRLS1;PNPLA3;DGAT2;PTDSS1;CHPT1;PNPLA2;GPAT4;CHKB;PTDSS2;DGAT1;DGKZ;CDIPT;PCYT2,PTDSS2;DGAT1;DGKZ;CDIPT;PCYT2
Integrated breast cancer pathway WP1984,0.2589699667024739,1.1668240944726118,0.11666666666666667,0.415560731204129,152,136,AHR;PIAS1;TGFBR2;MAP3K13;CTNNB1;SMARCA4;CDK4;CDH1;TPR;JAK1;SMAD4;MSH2;AKT1;ODC1;CDK2;RAD51;TFPI;ATM;RAD50;BRAF;NUP85;BMPR2;STAT1;SMAD2;MAPK1;DHTKD1;PAK1;FER;CDC42;GDI1;ANXA1;CSNK1D;PPP4R3A;VEGFA;ATF1;MDM2;ARAF;RB1;RPP38;ATR;CASP9;BMPR1A;MSH6;EGFR;USP15;MRE11;CHEK1;FOXO1;BACH1;CASP3;USP16;MTOR;WEE1;CCNB1IP1;STK11;MYC;KRAS;GRN;PKIA;NCOA3;SIRT1;TSC2;ABL1;RHEB;UBE2F;ZMIZ1;SP1;TRADD;BRCA2;NFKB1;FOSL2;PHB;DCAKD;HIPK2;CASP8;USP38;CHUK;BRCA1;PLK3;PPP4R3B;BLM;CREB1;RAC1;CHEK2;APOBEC3G;TGFBR1;PIK3R2;RALA;FOSL1;BARD1;RAD54L;E2F1;BID;NF1;ITPKC;CDC25A;EP300;JUN;ALKBH1;ZNF655;GSK3A;MAX;RASGEF1A;FADD;NOXA1;XRCC3;PLK1;NAB1;IRS1;AURKA;SMAD1;SMAD6;IMPA1;GADD45A;FAU;BAD;ZMYND8;TP53;CCND1;SMAD7;DAG1;RRAS;RAP1A;MYCBP2;USP21;TAB1;HMGCR;CDC25B;BAK1;CERK;HDAC1;ERAL1;PML;CDK7;TSC1;BAX,AHR;PIAS1;TGFBR2;MAP3K13;CTNNB1;SMARCA4;CDK4;CDH1;TPR;JAK1;SMAD4;MSH2;AKT1;ODC1;CDK2;RAD51;TFPI;ATM;RAD50;BRAF;NUP85;BMPR2;STAT1;SMAD2;MAPK1;DHTKD1;PAK1;FER;CDC42;GDI1;ANXA1;CSNK1D;PPP4R3A;VEGFA;ATF1;MDM2;ARAF;RB1;RPP38;ATR;CASP9;BMPR1A;MSH6;EGFR;USP15;MRE11;CHEK1;FOXO1
TLR4 Signaling and Tolerance WP3851,0.38683002358883334,1.163158285960693,0.2786885245901639,0.4205257424017865,28,19,IKBKG;TRAM1;TBK1;IRAK4;NFKBIA;TRAF6;IRF3;NFKB1;CHUK;MAP3K7;IL6;IRAK1;IKBKE;RIPK1;TRAF3;TICAM1;MYD88;TAB1;TAB2,IKBKG;TRAM1;TBK1;IRAK4;NFKBIA;TRAF6
IL17 signaling pathway WP2112,0.35842893694881695,1.159987628566727,0.2558139534883721,0.4234591063859357,32,24,IKBKG;MAPK3;JAK1;IL17RE;AKT1;PIK3CA;MAPK1;TRAF6;NFKBIB;IL17RC;SP1;TRAF3IP2;NFKB1;MAP3K7;IL17D;IL17RA;RELA;TRAF3;CEBPD;GSK3B;JAK2;CEBPB;MAP3K14;STAT3,IKBKG;MAPK3;JAK1;IL17RE;AKT1;PIK3CA;MAPK1;TRAF6
NAD Metabolism in Oncogene-Induced Senescence and Mitochondrial Dysfunction-Associated Senescence WP5046,-0.44850705659029705,-1.4221747664495945,0.09803921568627451,0.4255650725672139,24,21,RB1;SLC2A1;G6PD;SIRT5;SIRT1;NMNAT2;NAMPT;GOT1;HMGA1;IL6;PRKAA1;RELA;PARP1;SIRT3;SIRT2;TP53;MDH1;GOT2;SCO2;MDH2;ELAVL1,RELA;PARP1;SIRT3;SIRT2;TP53;MDH1;GOT2;SCO2;MDH2;ELAVL1
Fragile X Syndrome  WP4549,0.28370390677133805,1.1572161835460901,0.19148936170212766,0.4262552890601671,121,83,MECP2;GAB1;CDKN2A;EIF4G1;SOS1;TARBP2;PRKACA;SLC16A1;GRB2;AKT1;ALDH3A2;PIK3CB;DLG4;AP2M1;MAP1B;EIF4E;PLCG1;BRAF;MLST8;MAPK1;SYNGAP1;PPP1CA;EIF4EBP2;EEF1A1;ARAF;CPT1A;APP;RPS6KB1;EPS8L1;ARHGAP32;ABCD3;ALDH5A1;EIF4A1;AKT1S1;MTOR;FMR1;ABAT;MKNK1;KRAS;TSC2;RHEB;PPP2R5B;TTI1;PDK1;PRKAR1A;CLTB;CLTC;RAP1GAP;BDNF;TECR;GPHN;DUSP3;CREB1;HOMER1;AGO2;NF1;DNM2;RAF1;DICER1;CYFIP1;DNM1;PICK1;PRKCA;RPTOR;PTPN11;TBC1D7;AP2A1;GRIP1;EPHA4;PPP3CA;DAG1;MAP2K1;GABRG2;FYN;AP2S1;SHC1;SH3GL1;MAP2K2;TELO2;CLTA;SRC;TSC1;AP2B1,MECP2;GAB1;CDKN2A;EIF4G1;SOS1;TARBP2;PRKACA;SLC16A1;GRB2;AKT1;ALDH3A2;PIK3CB;DLG4;AP2M1;MAP1B;EIF4E;PLCG1;BRAF;MLST8;MAPK1;SYNGAP1
Hematopoietic Stem Cell Gene Regulation by GABP alpha/beta Complex WP3657,0.38052059798722654,1.1543165582734036,0.26785714285714285,0.42663504968383015,20,15,GABPA;SMARCA4;SMAD4;ATM;ETV6;DNMT1;ZFX;CREBBP;EP300;TERF2;FOXO3;MCL1;BCL2L1;GABPB1;DNMT3A,GABPA;SMARCA4;SMAD4;ATM
Vitamin D-sensitive calcium signaling in depression WP4698,0.3790456950724884,1.1555397627420572,0.3,0.4270762067455471,41,18,KDM1B;ATP2B1;GGT1;KDM3A;ITPR2;ATP2B4;GCLC;G6PD;KDM1A;GPX4;ITPR3;CALB1;KDM6B;VDR;GSR;RXRA;CYP27B1;NFE2L2,KDM1B;ATP2B1;GGT1;KDM3A;ITPR2;ATP2B4;GCLC;G6PD;KDM1A;GPX4
Calcium Regulation in the Cardiac Cell WP536,0.29170513341432036,1.1525786613669209,0.26,0.4283030094692185,150,70,FKBP1A;PLCB3;GNAS;GNA11;GNB2;ATP2B1;RGS10;YWHAQ;PRKACA;YWHAB;GNG12;CALM1;PRKACB;GNAI1;ITPR2;YWHAZ;PRKCH;GNAQ;GJB3;PRKAR2A;RYR3;PRKCG;RGS14;GJB5;YWHAG;PKIA;ANXA6;GNAI3;ITPR3;ATP1B3;PRKCZ;PRKAR1A;RGS20;GNG5;PRKAR1B;ADRB2;ARRB1;GRK5;CALM3;GNB4;PKIB;GNAI2;PRKCQ;GJB2;RGS3;ADRA1B;CAMK2G;ATP2A2;ATP1B1;RGS5;GJC1;SFN;ADCY9;GNB5;PRKCA;RGS19;ADCY3;CALM2;PKIG;PRKCD;STIM2;CACNB3;GRK6;GNB1;ADCY6;YWHAE;ARRB2;CALR;ADCY7;YWHAH,FKBP1A;PLCB3;GNAS;GNA11;GNB2;ATP2B1;RGS10;YWHAQ;PRKACA;YWHAB
Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling WP3850,0.34987277146319395,1.144567014583796,0.2641509433962264,0.44068112745904786,37,25,MAPKAP1;RICTOR;AKT1;EIF4E;MLST8;SMAD2;WASL;RPS6KB1;EIF2B2;AKT1S1;MTOR;ITGB1;JKAMP;PLD1;PDK1;FBXO32;NFKB1;PRKAB1;TNFRSF1A;RPTOR;IRS1;SMAD3;ILK;GSK3B;IGF1R,MAPKAP1;RICTOR;AKT1;EIF4E;MLST8;SMAD2;WASL
Glycogen Synthesis and Degradation WP500,0.3173961632403221,1.138583689756319,0.26,0.45044424551837275,40,34,PPP2R2A;PPP2R5A;PPP2R2C;UGP2;AGL;PPP2R3B;PPP2R5E;CALM1;PHKA1;PHKG2;PPP2R5C;GYS1;PYGB;PYGL;PHKA2;PGM1;GBE1;PPP2R5B;PPP2R1B;PPP2R5D;GYG1;HK1;PHKB;CALM3;PPP2CB;HK2;GSK3A;PPP2R1A;PPP2R3A;CALM2;HKDC1;GSK3B;PTPA;PPP2CA,PPP2R2A;PPP2R5A;PPP2R2C;UGP2;AGL;PPP2R3B;PPP2R5E;CALM1;PHKA1
16p11.2 distal deletion syndrome WP4950,0.36741524427301814,1.1359377847555028,0.22727272727272727,0.45152413807016484,31,22,C3;RAB5A;CD81;NFATC2IP;GRB2;SPNS1;CD82;RABGEF1;NFATC2;SDCCAG8;RAB4A;ATP2A1;RABEP2;TUFM;TRAF1;ATXN2L;TRAF2;IFITM1;PRMT1;JAK2;VAV2;SH2B1,C3;RAB5A;CD81;NFATC2IP;GRB2
Immune response to tuberculosis WP4197,0.37491751348741026,1.1367839390774546,0.26229508196721313,0.45258129404470865,23,22,PTPN2;PIAS1;IFNAR1;JAK1;TYK2;IRF9;STAT1;IFIT3;IFNGR1;MED14;TAP1;OAS1;MX1;STAT2;SOCS1;IRF1;IFNGR2;IFITM1;JAK2;PSMB8;IFNAR2;IFI35,PTPN2;PIAS1;IFNAR1;JAK1;TYK2;IRF9;STAT1;IFIT3;IFNGR1;MED14
Nanomaterial induced apoptosis WP2507,-0.4834023132019972,-1.4240089958451971,0.045454545454545456,0.46736458085494487,20,15,CFLAR;CASP9;CASP6;CASP3;CASP8;CASP7;AIFM1;BID;ENDOG;CYCS;FADD;DIABLO;BAK1;BAX;HTRA2,BAK1;BAX;HTRA2
Tumor suppressor activity of SMARCB1 WP4204,0.3478178653978873,1.127491548208907,0.3269230769230769,0.46834058947098345,31,25,SMARCC1;CDKN2A;SMARCA4;CDK4;ACTL6A;RBBP4;SUZ12;EED;SMARCC2;RB1;PTCH1;SMARCD3;SMARCE1;GLI4;EZH2;SMARCD1;GLI2;SMARCB1;DPF2;H3F3A;CDK6;SMARCD2;ARID1A;H3F3B;ARID1B,SMARCC1;CDKN2A;SMARCA4;CDK4;ACTL6A;RBBP4;SUZ12;EED;SMARCC2;RB1;PTCH1
Histone Modifications WP2369,-0.3231628415839628,-1.3950443803738566,0.0784313725490196,0.4708054852594467,67,49,EHMT1;SETD2;SETMAR;ASH1L;HIST1H4I;SETD7;KMT2C;SETD4;EED;KMT5A;SETDB1;HIST1H3B;HIST1H3J;HIST1H4E;SET;EZH1;HIST4H4;SMYD4;KMT2A;EZH2;HIST1H3H;SETD3;PRDM2;SMYD3;SETD1B;HIST2H3D;SETD5;SUV39H1;SUV39H2;KMT2E;SETD6;HIST1H4C;H3F3A;HIST1H4D;KMT2D;KMT2B;HIST1H4J;HIST1H3A;DOT1L;NSD1;SMYD2;SMYD5;HIST1H4H;KMT5B;SETD1A;KMT5C;H3F3B;HIST1H3E;AEBP2,KMT2B;HIST1H4J;HIST1H3A;DOT1L;NSD1;SMYD2;SMYD5;HIST1H4H;KMT5B;SETD1A;KMT5C;H3F3B;HIST1H3E;AEBP2
Gastrin signaling pathway WP4659,0.24480996306238006,1.1174061682167127,0.21739130434782608,0.4844318574636574,114,100,MEF2C;MAPK3;LAMTOR3;CDKN2A;HDAC7;CTNNB1;CDH1;SOS1;PRKACA;MAPK8;GRB2;AKT1;RHOA;PIK3CA;PLCG1;MAPK14;ANXA2;PTK2;MAPK1;NFKBIA;PAK1;PPARG;CDC42;VEGFA;ATF2;ARHGEF28;KAT5;SERPINB2;RPS6KB1;SLC9A1;PRKCH;EGFR;GNAQ;FOXO1;CASP3;CLDN1;MTOR;HRAS;ITGB1;MYC;KRAS;SP1;CDKN1B;SERPINE1;NFKB1;CHUK;FOS;CD44;ARRB1;CREB1;RAC1;PTGS2;JAG1;EGR1;PIK3R2;MAP3K11;MEF2D;RHOB;PRKCQ;PXN;RAF1;PIK3R3;KLF4;JUN;EIF4EBP1;PRKD2;TCF4;YES1;RELA;FOXO3;PRKCA;MAPK9;IRS1;PTPN11;PRKCD;ELK1;BCL2L1;BCAR1;SLC9A3;CDKN1A;CRK;BIRC5;BAD;RHOD;MMP7;ROCK1;CCND1;BIRC3;MAP2K1;FYN;SHC1;GSK3B;ARRB2;JAK2;TJP1;RPS6;ELAVL1;SRC;STAT3;BIRC2,MEF2C;MAPK3;LAMTOR3;CDKN2A;HDAC7;CTNNB1;CDH1;SOS1;PRKACA;MAPK8;GRB2;AKT1;RHOA;PIK3CA;PLCG1;MAPK14;ANXA2;PTK2;MAPK1;NFKBIA;PAK1;PPARG;CDC42
p53 transcriptional gene network WP4963,0.2954757150068906,1.1174648178766227,0.2727272727272727,0.4873335112576996,67,48,CCNG1;XPC;ULK1;TRAF4;MSH2;PRKAB2;RRM2B;SLC7A11;NOTCH1;IRF9;MLH1;NCF2;FUCA1;LIF;SLC2A1;SERPINB5;PERP;PMAIP1;TP53INP1;POLH;THBS1;PIDD1;SERPINE1;TNFRSF10D;PRKAB1;ISG15;GPX1;ADORA2B;ZMAT3;DRAM1;XRCC5;ULBP2;ICAM1;DDB2;TIGAR;SAT1;SIVA1;MGMT;GADD45A;CDKN1A;ERCC5;TP53I3;ALDH4A1;IRF5;PML;FANCC;BBC3;BAX,CCNG1;XPC;ULK1;TRAF4;MSH2;PRKAB2;RRM2B;SLC7A11;NOTCH1;IRF9;MLH1
Toll-like Receptor Signaling related to MyD88 WP3858,0.3526355130403926,1.1053856980195498,0.28846153846153844,0.4985803241223296,31,22,IKBKG;TBK1;REL;TLR3;IRAK4;MAPK1;TRAF6;TLR1;IRF3;NFKB1;CHUK;TOLLIP;TLR2;IRAK1;IKBKE;RELA;TRAF3;TICAM1;TLR6;MYD88;RELB;NFKB2,IKBKG;TBK1;REL;TLR3;IRAK4;MAPK1;TRAF6
Energy Metabolism WP1541,0.32440120392714433,1.1085871728485803,0.38181818181818183,0.4985870075046905,47,36,PRKAG2;MEF2C;GABPA;MEF2A;PRKAB2;MAPK14;PPARG;PPRC1;ATF2;MYBBP1A;FOXO1;PPARD;SIRT1;PRKAG1;MED1;TFB2M;TFAM;PRKAB1;PPP3CB;PPARA;PPP3R1;CREB1;MEF2D;NRF1;CAMK2G;EP300;PRKAA1;UCP2;FOXO3;SIRT3;RXRA;PPP3CA;ESRRA;PRMT1;GSK3B;HDAC1,PRKAG2;MEF2C;GABPA;MEF2A;PRKAB2;MAPK14;PPARG;PPRC1
Regulation of apoptosis by parathyroid hormone-related protein WP3872,-0.46212315026614154,-1.3495522262058812,0.07692307692307693,0.500042486659189,22,16,AKT1;BCL2L12;ITGA6;MYC;BID;PTHLH;GSK3A;BCL2L13;MCL1;BCL2L1;BOK;BCL2L2;GSK3B;BAK1;BAX;ITGB4,MCL1;BCL2L1;BOK;BCL2L2;GSK3B;BAK1;BAX;ITGB4
Hepatitis C and Hepatocellular Carcinoma WP3646,0.2971937476684452,1.1095404012257073,0.2826086956521739,0.5005424643022434,49,37,MAPK3;SOS1;JAK1;MAPK8;SMAD4;GRB2;AKT1;MAPK14;HIF1A;VEGFA;CASP9;CASP3;MYC;NFKB1;BRCA1;CD44;CASP7;RAC1;PTGS2;PODXL;TGFBR1;RRM2;IL6;JUN;MYOF;PTPN11;SMAD3;BCL2L1;CDKN1A;BIRC5;TP53;CCND1;BIRC3;CTTN;VAV2;UCHL1;STAT3,MAPK3;SOS1;JAK1;MAPK8;SMAD4;GRB2;AKT1
Glucocorticoid Receptor Pathway WP2880,-0.32914568540117745,-1.373599184898136,0.09302325581395349,0.5006889919898485,70,53,CPEB4;ARL5B;DNAJC15;ENC1;SERTAD2;TNFAIP3;CDC42EP3;SLC19A2;HSP90AA1;CUL1;ADGRF4;ACKR3;ZIC2;KTN1;STOM;AKAP13;B3GNT5;NAV3;PRRG4;BHLHE40;ANKRD1;FGFBP1;SRGN;EPB41L4B;SCNN1A;PTGS2;SLC26A2;AMIGO2;GPR153;ABHD2;THBD;JUN;TNS4;GADD45B;PPP1R14C;ETNK2;RXRA;FGD4;TSC22D3;BIRC3;IL11;S100P;NR3C1;EDN2;CDKN1C;PLK2;NFKB2;SEC14L1;LRRC8A;SNAI2;MFGE8;BIRC2;PTGES3,FGD4;TSC22D3;BIRC3;IL11;S100P;NR3C1;EDN2;CDKN1C;PLK2;NFKB2;SEC14L1;LRRC8A;SNAI2;MFGE8;BIRC2;PTGES3
Osteoblast differentiation WP4787,0.29773332899897215,1.10569326024269,0.288135593220339,0.5012287700516755,118,63,MAPK3;CTNNB1;PIK3C3;PRKCI;MAPK8;SMAD4;PIK3CB;NOTCH1;PIK3CA;MAPK6;RUNX2;MAPK14;BMPR2;STAT1;MAPK1;PIK3R4;PPARG;SMAD5;PTCH1;BMPR1A;PIK3C2A;PRKCH;MAPK7;SOX9;NOTCH2;PRKCG;PRKCZ;PRKDC;PIK3CD;GLI2;JAG1;FGF2;MAPK12;PIK3R2;PRKCQ;WNT3;MAPK13;WNT10A;PIK3R3;BMP4;FZD2;WNT7A;WNT5B;WNT5A;FGFR4;PRKCA;NOTCH3;MAPK9;FZD7;WNT6;LRP5;PIK3C2B;SMAD1;PRKCD;WNT11;LRP6;FZD3;WNT9A;FGFR1;FZD6;MAPK11;WNT7B;RBPJ,MAPK3;CTNNB1;PIK3C3;PRKCI;MAPK8;SMAD4;PIK3CB;NOTCH1;PIK3CA;MAPK6;RUNX2;MAPK14;BMPR2;STAT1;MAPK1;PIK3R4;PPARG
Epithelial to mesenchymal transition in colorectal cancer WP4239,0.24889527972920414,1.0999266550051587,0.2631578947368421,0.5035912307997377,160,106,MAPK3;CRB3;TGFBR2;CTNNB1;CDH1;SOS1;AKT2;MAPK8;SMAD4;GRB2;AKT1;PIK3CB;NOTCH1;MAP2K3;RBBP4;PIK3CA;TGFB2;CLDN12;MAPK14;OCLN;SUZ12;SMAD2;TUSC3;MAPK1;PAK1;TRAF6;AKT3;STRAP;HIF1A;PDCD6;EED;FMNL2;MPP5;SOS2;NOTCH2;PKP2;CLDN1;HRAS;CLDN4;PKP1;KRAS;NRP2;DSP;SNAI1;NR2C2;FN1;CLDN9;EZH2;PIK3CD;COL4A6;JAG1;ITGA5;NUBPL;TGFBR1;ID1;MAPK12;PIK3R2;CDH2;FOXM1;CLDN15;MEF2D;FOXQ1;WNT3;TWIST2;LATS2;MAPK13;RAF1;WNT10A;PIK3R3;FZD2;WNT7A;WNT5B;WNT5A;NOTCH3;PKD1;FZD7;CLDN3;WNT6;GDF15;SMAD3;MMP15;LRP5;WNT11;LRP6;COL4A5;FZD3;TP53;MAP2K1;WNT9A;EIF5A2;JUP;SHC1;MAP2K4;FZD6;MAPK11;GSK3B;MAP2K2;WNT7B;SNAI2;TJP1;CLDN23;COL4A4;CTDSP1;RBPJ;SPARC;CLDN7,MAPK3;CRB3;TGFBR2;CTNNB1;CDH1;SOS1;AKT2;MAPK8;SMAD4;GRB2;AKT1;PIK3CB;NOTCH1;MAP2K3;RBBP4;PIK3CA;TGFB2;CLDN12;MAPK14;OCLN;SUZ12;SMAD2;TUSC3;MAPK1;PAK1;TRAF6;AKT3;STRAP;HIF1A;PDCD6;EED;FMNL2;MPP5
miRNA regulation of prostate cancer signaling pathways WP3981,0.3434966627568515,1.098547628395368,0.2916666666666667,0.5036888585669073,33,28,IKBKG;CTNNB1;NFATC2IP;SOS1;GRB2;PIK3CA;MAPK1;NFKBIA;AKT3;MDM2;CASP9;FOXO1;MTOR;KRAS;CDKN1B;NFKB1;CREBBP;TCF7;RAF1;PDGFA;CDKN1A;BAD;TP53;CCND1;MAP2K1;GSK3B;MAP2K2;CREB3L1,IKBKG;CTNNB1;NFATC2IP;SOS1;GRB2;PIK3CA;MAPK1;NFKBIA;AKT3
Regucalcin in proximal tubule epithelial kidney cells WP4838,0.3480186265447242,1.100164131180102,0.26666666666666666,0.5060607920850326,33,21,SMAD4;AKT1;PIK3CA;BRAF;SMAD2;MAPK1;CASP9;CASP3;MCU;MTOR;G3BP1;MAP3K5;CASP8;PPP3R1;TNFRSF1A;TGFBR1;PRKCQ;RAF1;RELA;BAK1;BAX,SMAD4;AKT1;PIK3CA;BRAF;SMAD2;MAPK1
Urea cycle and associated pathways WP4595,-0.42186501350804195,-1.3088483020454251,0.125,0.510829099662706,24,17,SLC25A12;SLC25A13;OAT;CPS1;GLUD1;GOT1;SLC25A15;LDHB;FH;PYCR1;ASL;NOS3;ALDH4A1;ASS1;MDH1;GOT2;MDH2,PYCR1;ASL;NOS3;ALDH4A1;ASS1;MDH1;GOT2;MDH2
Proteoglycan biosynthesis WP4784,-0.4355818848879819,-1.3209001442256563,0.13333333333333333,0.5122085415179634,18,17,EXTL3;EXT1;SLC35B3;EXT2;SLC26A2;CHSY1;PAPSS2;B3GALT6;CHST3;B4GALT7;SLC35B2;XYLT2;B3GAT3;CANT1;IMPAD1;CSGALNACT1;CHST14,B3GALT6;CHST3;B4GALT7;SLC35B2;XYLT2;B3GAT3;CANT1;IMPAD1;CSGALNACT1;CHST14
Ciliopathies WP4803,0.23899722022765083,1.08922843173485,0.25,0.5143183054497819,183,119,CEP290;NME7;TCTN3;IFT57;PIBF1;IFT172;KIAA0556;GALNT11;ALMS1;OCRL;RAB23;USP9X;TRAF3IP1;KIAA0753;CPLANE1;TMEM17;TMEM231;ARL6;LZTFL1;KIZ;XPNPEP3;TTLL5;TCTN1;PIK3R4;BBS10;RAB28;INVS;TMEM216;POC1A;IFT27;TCTN2;ICK;IFT80;DDX59;TRIM32;BBIP1;CFAP298;WDR19;ZIC2;RSPH3;NPHP1;IFT81;CEP78;TMEM67;BBS12;DNAAF2;RP2;LCA5;BBS7;DYNC2LI1;SDCCAG8;BBS2;TTBK2;DNAAF3;ARL2BP;CEP41;CEP83;SCLT1;DNAAF5;NEK2;CEP104;CLUAP1;OFD1;SPAG1;TMEM237;GLI2;ARL13B;HYLS1;ANKS6;LRRC6;FLCN;CCNQ;PKD2;B9D1;CEP19;IFT122;NEK9;TBC1D32;UNC119;MKKS;TOPORS;DNAH11;WDR60;GPR161;IFT52;INPP5E;CEP120;CFAP410;DNAL1;PKD1;EVC;GAS8;PDE6D;WDR34;KIF7;MKS1;SUFU;C2CD3;IFT43;CCDC40;IFT140;POMGNT1;CENPF;CNGB1;NPHP4;ATXN10;TMEM138;TMEM107;CCDC28B;ADCY6;IQCB1;ARL3;CEP164;PLK4;TULP1;EFHC1;BBS1;GLIS2;B9D2,CEP290;NME7;TCTN3;IFT57;PIBF1;IFT172;KIAA0556;GALNT11;ALMS1;OCRL;RAB23;USP9X;TRAF3IP1;KIAA0753;CPLANE1;TMEM17;TMEM231;ARL6;LZTFL1;KIZ;XPNPEP3;TTLL5;TCTN1;PIK3R4;BBS10;RAB28;INVS;TMEM216;POC1A;IFT27;TCTN2;ICK
Proteasome Degradation WP183,0.274059188824685,1.0899415392150065,0.30612244897959184,0.514973706284682,62,58,PSME2;PSMA1;UBE2D2;PSMC5;HLA-A;PSMD9;UBE2D1;PSMD1;UBB;RPN2;PSMC3;PSMC6;PSMB4;NEDD4;UBA7;PSMA7;PSMA4;PSME3;PSMD12;PSMD7;PSMD5;UCHL3;PSMD10;PSME1;PSMD6;PSMB9;HLA-E;PSMB2;PSMC4;PSMD2;HLA-B;UBE2B;PSMA6;PSMB3;PSMA3;H2AFX;PSMB5;PSMC2;UBA1;PSMA2;PSMB1;UBE2D3;PSMB10;PSMD13;PSMD3;PSMB6;PSMB7;H2AFZ;PSMD8;PSMA5;PSMB8;PSMD11;PSMD4;UBC;HLA-C;UCHL1;RPN1;PSMC1,PSME2;PSMA1;UBE2D2;PSMC5;HLA-A;PSMD9;UBE2D1;PSMD1;UBB;RPN2;PSMC3;PSMC6;PSMB4;NEDD4;UBA7;PSMA7;PSMA4;PSME3
22q11.2 copy number variation syndrome WP4657,-0.30545387214787156,-1.3315428080152805,0.046511627906976744,0.5160758188595448,131,78,PPP1CB;HIST1H4I;DGCR8;KPNB1;EMC10;ARVCF;TANGO2;SHOC2;CDC42;OAT;HDAC3;RTL10;MAG;CRKL;EGFR;HIST1H4E;NPRL3;HIST2H4B;ZDHHC8;RCC1;CLDN1;XPO1;RANBP1;DGCR6L;RANGAP1;HIRIP3;GLUD1;TXNRD2;PI4KA;HIRA;TRMT2A;HIST4H4;HES1;TNPO1;MRPL40;HIST2H4A;UFD1;SREBF1;NPRL2;MED15;CDC45;CBX5;RBX1;FOXC1;RAF1;SNAP29;HIST1H4C;PLK1;SLC25A1;CLDN3;RAN;KLHL22;RTN4;ASF1A;HIST1H4D;RTN4R;DROSHA;PAK4;DGCR2;NKX2-5;ALDH1A2;MALT1;TP53;ESS2;HIST1H4J;ALDH4A1;FGFR1;SRF;NCOR1;HIST1H4H;LZTR1;GNB1L;POLR2A;COMT;THAP7;ZNF74;SREBF2;CUL3,CLDN3;RAN;KLHL22;RTN4;ASF1A;HIST1H4D;RTN4R;DROSHA;PAK4;DGCR2;NKX2-5;ALDH1A2;MALT1;TP53;ESS2;HIST1H4J;ALDH4A1;FGFR1;SRF;NCOR1;HIST1H4H;LZTR1;GNB1L;POLR2A;COMT;THAP7;ZNF74;SREBF2;CUL3
