Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
1q21.1 copy number variation syndrome WP4905,0.5034788153397869,1.5995364598634485,0.02040816326530612,0.03775666666666667,27,17,PRKAA1;KIRREL1;PYGO2;TJP2;PRKAB1;CTNNB1;AFDN;PRKAG2;PRKAB2;TJP1;TJP3;OCLN;BCL9;ACP6;CHD1L;F11R;PRKAG1,PRKAA1;KIRREL1;PYGO2;TJP2;PRKAB1;CTNNB1
"Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341",0.37425984699947745,1.5984220519156274,0.0,0.03791074380165289,71,46,PRKCH;RXRA;MAPK3;PRKCZ;SP1;MED1;MAPK1;STAT1;KRAS;TYK2;PRKCG;PRKCA;TNFRSF1A;NRAS;CAV1;MAPK11;CAMK2G;NFKB2;MAPK8;PLCD1;ETS1;STAT2;SP3;TLR2;MAPK9;RELB;CYP24A1;MAPK14;PLCB4;PLCB3;IFI27L2;ISG15;MAPK7;JAK1;NFKB1;HRAS;IL6;MAPK13;VDR;PRKCD;PRKCQ;JUN;PLCE1;MAPK12;CD40;CYP27B1,PRKCH;RXRA;MAPK3;PRKCZ;SP1;MED1;MAPK1;STAT1;KRAS;TYK2;PRKCG;PRKCA;TNFRSF1A;NRAS;CAV1;MAPK11;CAMK2G;NFKB2;MAPK8;PLCD1;ETS1
Corticotropin-releasing hormone signaling pathway WP2355,0.39490158997382774,1.595238292256622,0.0,0.03805483870967742,93,55,GNAS;PRKCI;BRAF;GNAI2;MAPK3;GNB1;PLCG1;SP1;MAPK1;GSK3B;RAP1B;CTNNB1;AKT1;GNB5;TRIM28;TFAP2A;PRKCA;HSP90AA1;GNB2;ECE1;MAPK8;JUND;CREB1;FOSL2;MAP3K5;GNA11;IL18;MAPK9;PTK2;RHOA;GNAI1;NCOA2;MAPK14;ACACA;RELA;GRK6;ARRB2;NOS3;CASP9;GNAQ;RAF1;JUP;CASP3;ARRB1;NFKB1;ELK1;PRKCD;FOS;PRKCQ;PARP1;FOSL1;MAP2K1;NFKBIA;JUNB;TCF4,GNAS;PRKCI;BRAF;GNAI2;MAPK3;GNB1;PLCG1;SP1;MAPK1;GSK3B;RAP1B;CTNNB1;AKT1;GNB5;TRIM28;TFAP2A;PRKCA;HSP90AA1;GNB2;ECE1;MAPK8;JUND;CREB1;FOSL2
Endochondral Ossification with Skeletal Dysplasias WP4808,0.42278960961246487,1.5931277017949617,0.023809523809523808,0.0389536,64,32,PTCH1;CALM2;VEGFA;SLC38A2;SPP1;IFT88;STAT1;AKT1;IGF1R;CHST11;PRKACA;CALM1;CTSV;CAB39;BMPR1A;STAT5B;SERPINH1;HMGCS1;RUNX2;CDKN1C;CST5;MEF2C;FGFR1;PLAT;TGFB2;MGP;PLAU;SOX9;FGF2;HDAC4;TIMP3;PTHLH,PTCH1;CALM2;VEGFA;SLC38A2;SPP1;IFT88;STAT1;AKT1;IGF1R;CHST11;PRKACA
TNF-alpha signaling pathway WP231,0.3707925007244284,1.591438167090157,0.0,0.03924126984126984,92,82,PYGL;BIRC2;REL;SKP1;RAC1;MAPK3;PRKCZ;BIRC3;MAP3K1;BAX;MAPK1;KRAS;AKT1;TANK;RFFL;TAB2;GRB2;SOS1;RFK;FBXW11;TNFRSF1A;NRAS;HSP90AA1;PSMD2;CSNK2A1;MAP2K4;MAP3K7;NFKB2;MAPK8;TRAF2;MADD;TNFAIP3;IKBKG;SMPD2;MAP3K5;CREBBP;BAD;TAB3;MAPK9;CUL1;KSR1;MAP3K3;CDC37;MAP4K2;PPP2CA;TBK1;TRAF1;BID;MAP3K14;TAB1;CASP7;CFLAR;MAP2K7;OTUD7B;NFKBIE;TRAP1;CYBA;CASP9;CHUK;FADD;RAF1;CASP3;RIPK1;NFKBIB;NSMAF;GLUL;NFKB1;HRAS;BCL2L1;CASP8;IL6;TXN;TRADD;PLK1;MAP2K3;JUN;DIABLO;TNFRSF1B;NFKBIA;NOXO1;MAP3K8;BTRC,PYGL;BIRC2;REL;SKP1;RAC1;MAPK3;PRKCZ;BIRC3;MAP3K1;BAX;MAPK1;KRAS;AKT1;TANK;RFFL;TAB2;GRB2;SOS1;RFK;FBXW11;TNFRSF1A;NRAS;HSP90AA1;PSMD2;CSNK2A1;MAP2K4;MAP3K7;NFKB2;MAPK8;TRAF2;MADD;TNFAIP3;IKBKG;SMPD2;MAP3K5;CREBBP;BAD;TAB3
Apoptosis-related network due to altered Notch3 in ovarian cancer WP2864,0.4084119255265141,1.5826445623475094,0.0,0.04130078740157481,53,46,PAK2;RPS6KB1;YBX3;HDAC1;APP;HSPD1;THBS1;HSPB1;MAPK1;AKT1;ERBB3;CUL5;PKN1;SQSTM1;JUND;RIPK2;ETS1;HELLS;CTNNA1;CDKN1A;NQO1;TNFRSF10B;PTK2;CUL1;GCLC;CDKN1B;ABL1;TRAF1;BEX3;NET1;CASP7;BCL3;RNF7;SERBP1;SOCS3;ANXA5;SMAD7;NFKB1;BIRC5;F2R;VIM;AXIN1;HSPA5;TNFRSF21;APOE;PTK2B,PAK2;RPS6KB1;YBX3;HDAC1;APP;HSPD1;THBS1;HSPB1;MAPK1;AKT1;ERBB3;CUL5;PKN1;SQSTM1;JUND;RIPK2;ETS1;HELLS
Target Of Rapamycin (TOR) Signaling WP1471,0.4549371943172874,1.579298064965049,0.0196078431372549,0.042006249999999995,36,30,AKT1S1;RAC1;RPS6KB1;PRKAA1;RICTOR;MTOR;PRKAB1;CDC42;RPTOR;AKT1;FKBP1A;PRKCA;TSC1;MLST8;PRR5;RHEB;RRAGC;PRKAG2;MAPKAP1;PRKAB2;RRAGA;TSC2;RRAGB;ULK1;IDI1;HMGCR;DDIT4;PRKAG1;EIF4EBP1;ULK3,AKT1S1;RAC1;RPS6KB1;PRKAA1;RICTOR;MTOR;PRKAB1;CDC42;RPTOR;AKT1;FKBP1A;PRKCA
IL-6 signaling pathway WP364,0.44677243794240934,1.5769723785776697,0.0,0.04284651162790697,43,35,RAC1;RPS6KB1;MAPK3;HDAC1;MAPK1;IL6ST;STAT1;GSK3B;TYK2;AKT1;GRB2;SOS1;NLK;GAB1;SHC1;MAP2K4;MAP3K7;CREBBP;BAD;MAP2K2;PIK3R2;PTPN11;NR2F6;SOCS3;JAK1;BCL2L1;IL6;JAK2;STAT3;IRF1;TIMP1;PRKCD;VAV1;MAP2K1;JUNB,RAC1;RPS6KB1;MAPK3;HDAC1;MAPK1;IL6ST;STAT1;GSK3B;TYK2;AKT1;GRB2;SOS1;NLK;GAB1;SHC1;MAP2K4;MAP3K7
Modulators of TCR signaling and T cell activation WP5072,0.4120835540528688,1.5702388475280118,0.0,0.04569846153846154,61,43,RPRD1B;AGO1;CARD11;REL;RASA2;ARIH2;PLCG1;GNA13;DGKZ;AKT1;PCBP2;GRB2;ELOB;CUL5;TRAF6;FIBP;TNFAIP3;IKBKG;DGKA;PIK3R2;BCL10;ZFP36L1;PDPK1;TMEM222;CDKN1B;MEF2D;PTPN6;MAP3K14;NDUFB10;RNF7;RELA;CHUK;CBLB;SOCS1;MALT1;NFKB1;SH2B3;PRKCQ;VAV1;NFKBIA;LCK;MAP3K8;SMARCB1,RPRD1B;AGO1;CARD11;REL;RASA2;ARIH2;PLCG1;GNA13;DGKZ;AKT1;PCBP2;GRB2;ELOB;CUL5;TRAF6;FIBP
Integrated breast cancer pathway WP1984,0.330807456316787,1.5661426699634686,0.0,0.0466412213740458,152,136,TPR;HIPK2;CDC25B;SIRT1;BRAF;TP53;CDK2;VEGFA;RAC1;ANXA1;UBE2F;MTOR;HDAC1;MRE11;ZNF655;SP1;CSNK1D;BAX;MAPK1;TGFBR2;RALA;PAK1;STAT1;KRAS;CDC42;SMAD2;PPP4R3B;FAU;CTNNB1;WEE1;RB1;AKT1;ODC1;EGFR;CCND1;PIAS1;RAD50;RAP1A;GADD45A;ATR;IMPA1;MYC;STK11;TSC1;CREB1;FOSL2;TFPI;EP300;GDI1;FER;CERK;DCAKD;RHEB;DHTKD1;BAD;ZMYND8;NF1;PIK3R2;RAD51;MSH2;USP38;MDM2;CDK4;CDH1;AHR;SMARCA4;USP15;BMPR1A;FOXO1;IRS1;USP21;APOBEC3G;PHB;GRN;TGFBR1;GSK3A;DAG1;CHEK2;ABL1;BID;TAB1;MAP3K13;NUP85;NAB1;MYCBP2;SMAD4;TSC2;MAX;BAK1;PML;ATF1;ITPKC;CASP9;CHUK;FADD;PLK3;CASP3;NCOA3;AURKA;JAK1;BRCA2;ERAL1;XRCC3;HMGCR;SMAD7;NFKB1;RASGEF1A;SMAD1;BMPR2;BACH1;CASP8;BLM;TRADD;PLK1;CCNB1IP1;CHEK1;RPP38;ZMIZ1;MSH6;BRCA1;JUN;PKIA;PPP4R3A;RAD54L;SMAD6;CDK7;FOSL1;BARD1;RRAS;CDC25A;E2F1;NOXA1;USP16;ATM;ARAF;ALKBH1,TPR;HIPK2;CDC25B;SIRT1;BRAF;TP53;CDK2;VEGFA;RAC1;ANXA1;UBE2F;MTOR;HDAC1;MRE11;ZNF655;SP1;CSNK1D;BAX;MAPK1;TGFBR2;RALA;PAK1;STAT1;KRAS;CDC42;SMAD2;PPP4R3B;FAU;CTNNB1;WEE1;RB1;AKT1;ODC1;EGFR;CCND1;PIAS1;RAD50;RAP1A;GADD45A;ATR;IMPA1;MYC;STK11
Regulatory circuits of the STAT3 signaling pathway WP4538,0.3817344124338307,1.5570052516652793,0.0,0.04970606060606061,78,44,OSMR;AKT1S1;RICTOR;MAPK3;MTOR;MAPK1;IL6ST;STMN1;TYK2;RPTOR;TRIM28;EGFR;IL9R;MAPK6;SETD7;IFNAR1;MAPK11;IFNGR1;MAPK8;MLST8;MAPK15;CREBBP;MAPK9;MAPKAP1;IL22RA1;MAPK14;SOCS3;PIAS3;MAPK7;JAK1;DUSP2;SRC;F2R;MAPK13;IL27RA;IL10RB;JAK2;STAT3;IFNGR2;IFNAR2;IL15RA;CSF2RA;MAPK12;CTF1,OSMR;AKT1S1;RICTOR;MAPK3;MTOR;MAPK1;IL6ST;STMN1;TYK2;RPTOR;TRIM28;EGFR;IL9R;MAPK6;SETD7;IFNAR1;MAPK11;IFNGR1;MAPK8
Netrin-UNC5B signaling pathway WP4747,0.41231786815228494,1.553664621798686,0.02040816326530612,0.0503218045112782,52,34,TP53;PPP1CA;RAC1;MAPK3;MAPK1;RLF;DAPK1;NTN1;AKT1;YAP1;PRKCA;PIK3CA;CIP2A;ARHGEF12;FYN;PLEKHH1;ITGB4;MAP2K2;NTN4;PTK2;PTPA;RHOA;PTPN11;ICAM1;MAPK14;RAF1;CASP3;PPP2R1B;SRC;COL1A1;JUN;IL1A;PTK2B;MAP2K1,TP53;PPP1CA;RAC1;MAPK3;MAPK1;RLF;DAPK1;NTN1;AKT1;YAP1;PRKCA;PIK3CA;CIP2A;ARHGEF12;FYN;PLEKHH1;ITGB4
Exercise-induced Circadian Regulation WP410,0.4077433128082084,1.5512120037294834,0.045454545454545456,0.05078805970149254,48,37,CBX3;PER2;ZFR;EIF4G2;CRY1;NCKAP1;GSTM3;SUMO1;TAB2;QKI;UGP2;VAPA;NCOA4;PIGF;PSMA4;PURA;TUBB3;DNAJA1;SF3A3;HSPA8;AZIN1;CEBPB;IDI1;GSTP1;HERPUD1;ETV6;PPP2CB;CLOCK;RBPMS;DAZAP2;NR1D2;SUMO3;HLA-DMA;TOB1;G0S2;BTG1;CRY2,CBX3;PER2;ZFR;EIF4G2;CRY1;NCKAP1;GSTM3;SUMO1;TAB2;QKI;UGP2;VAPA;NCOA4
Regulation of apoptosis by parathyroid hormone-related protein WP3872,0.5091542765058151,1.5463140895348388,0.0,0.051597080291970805,22,16,MCL1;BOK;BAX;BCL2L2;GSK3B;AKT1;MYC;ITGB4;GSK3A;BID;BAK1;BCL2L12;BCL2L13;BCL2L1;ITGA6;PTHLH,MCL1;BOK;BAX;BCL2L2;GSK3B;AKT1
Nephrotic syndrome WP4758,0.4213052742755413,1.5478484478615884,0.019230769230769232,0.051804444444444445,45,31,ITGA3;ANLN;LMNA;ACTN4;MYH9;YARS;COL4A5;CD2AP;INF2;PODXL;ARHGDIA;LAMB2;ZMPSTE24;ITGB4;MYO1E;SMARCAL1;APOL1;PDSS2;COQ8B;EMP2;COL4A4;E2F3;COQ6;PMM2;SCARB2;CD151;SYNPO;PLCE1;COQ2;ALG1;WDR73,ITGA3;ANLN;LMNA;ACTN4;MYH9;YARS;COL4A5;CD2AP;INF2;PODXL;ARHGDIA
PDGF Pathway WP2526,0.42811545031690196,1.5464082192125963,0.023255813953488372,0.05197647058823529,40,36,WASL;PDGFA;RAC1;MAPK3;PLCG1;VAV2;MAP3K1;MAPK1;PAK1;STAT1;RASA1;CDC42;GRB2;SOS1;SHC1;MAP2K4;MAPK8;PDGFB;ARFIP2;RHOA;PTPN11;CHUK;RAF1;JAK1;NFKB1;HRAS;SRC;STAT3;SRF;ELK1;FOS;VAV1;JUN;MAP2K1;NFKBIA;TIAM1,WASL;PDGFA;RAC1;MAPK3;PLCG1;VAV2;MAP3K1;MAPK1;PAK1;STAT1;RASA1;CDC42;GRB2;SOS1;SHC1
Glycerophospholipid Biosynthetic Pathway WP2533,0.4341829896170304,1.5427214440623918,0.08888888888888889,0.052313043478260865,30,25,LPIN2;LPIN1;PIP5K1A;AGPS;PIK3CB;CHKB;CDS2;PGS1;GPAT4;PIK3CA;PCYT2;PEMT;PIK3CD;IPMK;CDIPT;PTPMT1;PI4K2A;GPAM;PTDSS1;CRLS1;GPAT3;GNPAT;CEPT1;CHPT1;GPAT2,LPIN2;LPIN1;PIP5K1A;AGPS;PIK3CB;CHKB;CDS2;PGS1;GPAT4;PIK3CA
Serotonin Receptor 4/6/7 and NR3C Signaling WP734,0.4875627272968456,1.5418720939138326,0.0,0.05234244604316547,19,15,GNAS;ELK4;BRAF;MAPK3;MAPK1;NR3C1;RAP1A;CREB1;MAP2K2;ATF1;EGR1;MAPKAPK2;SRF;ELK1;MAP2K1,GNAS;ELK4;BRAF;MAPK3;MAPK1;NR3C1;RAP1A
Hereditary leiomyomatosis and renal cell carcinoma pathway WP4206,0.49441837423648943,1.5399058044051999,0.06666666666666667,0.05264,20,19,TP53;VEGFA;SLC2A1;PRKAA1;PRKAB1;HIF1A;PDHB;CUL3;RPS6;KEAP1;NFE2L2;ACACA;LDHA;PDHA1;EGLN1;PDK1;SLC11A2;PRKAG1;ACACB,TP53;VEGFA;SLC2A1;PRKAA1;PRKAB1;HIF1A;PDHB;CUL3;RPS6;KEAP1
Ciliary landscape WP4352,0.3041687900151908,1.5341976873392358,0.0,0.05506666666666667,216,185,VAPB;CEP97;DCAF7;DYNLL2;CBS;RHBDD2;CALM2;HDAC2;XPNPEP3;MKLN1;RAC1;DDX5;DOCK5;HDAC1;RBM14;SMC4;COX6C;DYNC1H1;COPS2;WNK1;TRAF3IP1;HTRA2;IFT88;IFT122;CNOT9;MCM3;CNOT1;DVL3;NDUFA9;CTNNB1;AIMP1;WEE1;RB1;YAP1;NEK7;STOM;CEP290;UBE2H;TFAP2A;ARHGDIA;DYNC1I2;CTBP2;PGRMC2;AGPAT2;MAEA;RABEP2;MCM7;PAFAH1B1;COPS5;MCM5;NDUFA5;WHRN;IFT80;DYNLT1;EHBP1;COPS8;GDI1;CD2BP2;WDR26;LRPPRC;CLUAP1;ANKS6;IQCB1;CALM1;MYL6B;EXOC8;IFT74;CREBBP;RAB21;COPS6;APMAP;SSNA1;ZYG11B;EXOC7;YPEL5;EXOC5;MCM9;MYL6;EXOC3;LCN2;MSH2;BBS2;NUDC;TIPRL;VPS4A;IFT27;IQGAP1;ERF;NUP88;ECHS1;EXOC4;MFAP1;ACSL3;CTSA;IFT57;SNAP29;FUZ;EXOC1;NUP133;DYNC1LI1;COPS7A;EIF5B;MKS1;UQCC1;RANBP10;DNPEP;EXOSC9;EXOSC4;APC;PSMD7;HSPB11;GLA;LSM4;BBS7;TMED1;DYNLRB1;IQGAP3;IFT43;PSMD8;BBS1;RANBP9;LZTFL1;IFT46;PSMC6;EXOC6;IFT172;MCM4;COPS7B;WDR60;IFT81;COPS4;RAB14;EXOC6B;PSMD12;ARFGAP3;GLB1;IFT22;IFT20;UBE2D2;EIPR1;IFT140;RALB;EFTUD2;POM121;COPS3;IFT52;SNRPB2;EXOC2;NFKB1;H3F3A;TNKS1BP1;RNGTT;WDR34;RAB2A;GID4;DCAF11;ARL8B;PSMD13;LCA5;AAR2;RMND5B;VIM;NINL;RMND5A;CNOT10;EXOSC2;MAPRE2;TFAP2C;TBC1D4;EXOSC7;CCDC40;DYNLL1;BBIP1;PSMC4;AFG3L2;RAB3IL1;TTC30B;MCM8;CEP170;GID8;ZMYND19;RAB8A;MCM10;MCM6;MCM2,VAPB;CEP97;DCAF7;DYNLL2;CBS;RHBDD2;CALM2;HDAC2;XPNPEP3;MKLN1;RAC1;DDX5;DOCK5;HDAC1;RBM14;SMC4;COX6C;DYNC1H1;COPS2;WNK1;TRAF3IP1;HTRA2;IFT88;IFT122;CNOT9;MCM3;CNOT1;DVL3;NDUFA9;CTNNB1;AIMP1;WEE1;RB1;YAP1;NEK7;STOM;CEP290;UBE2H;TFAP2A;ARHGDIA;DYNC1I2;CTBP2;PGRMC2;AGPAT2;MAEA;RABEP2;MCM7;PAFAH1B1;COPS5;MCM5;NDUFA5;WHRN;IFT80;DYNLT1;EHBP1;COPS8;GDI1;CD2BP2;WDR26;LRPPRC;CLUAP1;ANKS6;IQCB1;CALM1;MYL6B;EXOC8;IFT74;CREBBP;RAB21;COPS6;APMAP;SSNA1;ZYG11B;EXOC7;YPEL5;EXOC5
Tumor suppressor activity of SMARCB1 WP4204,0.45414582925839453,1.5315182042098907,0.04,0.05692957746478873,31,25,CDK6;RBBP4;PTCH1;H3F3B;SMARCC2;ARID1A;RB1;CDKN2A;ACTL6A;ARID1B;DPF2;EED;CDK4;SMARCE1;SMARCD3;SMARCA4;EZH2;SMARCD2;SMARCD1;GLI4;SMARCC1;SUZ12;H3F3A;GLI2;SMARCB1,CDK6;RBBP4;PTCH1;H3F3B;SMARCC2;ARID1A;RB1;CDKN2A
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway WP4577,0.3969841039115381,1.5302212081184272,0.04,0.057057342657342656,44,39,MECP2;PLA2G6;AKT1S1;PRKAA1;MTOR;ATG5;PIK3C3;RPTOR;ATG16L1;BECN1;WIPI2;GTPBP2;STK11;FTL;ATP13A2;TSC1;COASY;SPTLC1;MLST8;ATG12;PIK3R4;RHEB;ATG13;ATG101;ATG7;RB1CC1;ACACA;TSC2;ULK1;ATG14;WIPI1;WDR45;PANK2;ATG2A;ATG10;ATG3;SCP2;DCAF17;ATG4A,MECP2;PLA2G6;AKT1S1;PRKAA1;MTOR;ATG5;PIK3C3;RPTOR;ATG16L1;BECN1;WIPI2;GTPBP2;STK11;FTL;ATP13A2;TSC1;COASY;SPTLC1;MLST8;ATG12;PIK3R4;RHEB
Hippo-Merlin Signaling Dysregulation WP4541,0.3612260593770095,1.518328750015787,0.0,0.06201388888888889,120,66,ITGA3;PAK2;PPP1CA;EPHA2;MET;LATS1;PRKAR1A;PPP1R12A;PRKAR1B;TEAD1;PAK1;KRAS;PRKACB;CTNNB1;EGFR;IGF1R;PAK6;PRKAR2A;NRAS;CCND1;LATS2;MYC;SAV1;PRKACA;AMOT;CD44;CDH24;PAK4;NF2;ITGB4;CTNNA1;CDH2;CDH3;PPP1CB;STK3;ITGB5;CDH1;PTK2;TEAD4;ITGB6;ITGB1;TEAD2;ITGAM;PPP1CC;PLCB4;ITGAE;FGFR1;CUL4A;ITGA2;AJUBA;DCAF1;FGFR4;YY1AP1;HRAS;TEAD3;DDB1;ITGAV;CDH8;VGLL4;TAZ;FOXM1;ITGA6;CSF1R;ITGB8;RBX1;ITGA5,ITGA3;PAK2;PPP1CA;EPHA2;MET;LATS1;PRKAR1A;PPP1R12A;PRKAR1B;TEAD1;PAK1;KRAS;PRKACB;CTNNB1;EGFR;IGF1R;PAK6;PRKAR2A;NRAS;CCND1;LATS2;MYC;SAV1;PRKACA;AMOT;CD44;CDH24;PAK4;NF2;ITGB4;CTNNA1
Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms WP4534,0.4132857284737894,1.5161383457978892,0.07142857142857142,0.06288275862068966,47,34,PAK2;ACTG1;LATS1;TEAD1;PAK1;ACTB;CTNNB1;LIMD1;PAK6;SAV1;MAPK8;SGMS1;PAK4;NF2;ITGB4;CTNNA1;STK3;MAP4K4;MAPK9;ITGB5;CDH1;TEAD4;ITGB6;ITGB1;MAP4K2;TEAD2;MAP4K5;MAP4K3;YY1AP1;SRC;YWHAQ;TEAD3;TAZ;ITGB8,PAK2;ACTG1;LATS1;TEAD1;PAK1;ACTB;CTNNB1;LIMD1;PAK6;SAV1;MAPK8;SGMS1;PAK4;NF2;ITGB4;CTNNA1
TGF-beta receptor signaling in skeletal dysplasias WP4816,0.3879740046151802,1.515533660868975,0.0,0.06296712328767123,58,40,SMAD3;SKI;MAPK3;LTBP3;SPP1;THBS1;TGIF1;TGFBR2;STAT1;SMAD2;CTNNB1;FKBP1A;ENG;INHBA;EP300;LTBP1;SKIL;CREBBP;MAPK9;TFE3;LIF;ITGB6;ZFYVE9;TGFBR1;RUNX2;BMP4;SMAD5;SMAD4;JAK1;SMAD7;NFKB1;HRAS;SMAD1;SERPINE1;STAT3;BAMBI;FOS;JUN;SMAD6;NOG,SMAD3;SKI;MAPK3;LTBP3;SPP1;THBS1;TGIF1;TGFBR2;STAT1;SMAD2;CTNNB1;FKBP1A;ENG;INHBA;EP300;LTBP1;SKIL;CREBBP
Senescence and Autophagy in Cancer WP615,0.33234381349853803,1.4964300361048777,0.0,0.07138918918918918,105,80,SMAD3;CDC25B;BRAF;TP53;AKT1S1;SPARC;BMI1;MTOR;ATG5;THBS1;MAPK1;PIK3C3;IL6ST;GSK3B;GABARAP;RSL1D1;RB1;ATG16L1;CDKN2A;SH3GLB1;IGF1R;BECN1;IGFBP3;UVRAG;KMT2A;SQSTM1;INHBA;MMP14;CD44;FN1;MLST8;FKBP8;ATG12;CDKN1A;AMBRA1;IFI16;ATG13;CREG1;MDM2;ATG7;RB1CC1;CDKN1B;IGFBP7;MAPK14;GSN;SMAD4;LAMP2;PLAT;ULK1;CEBPB;GABARAPL1;SERPINB2;RAF1;HMGA1;SLC39A4;HRAS;SRC;SERPINE1;ATG14;SLC39A1;IL6;PLAU;SLC39A3;COL1A1;IRF1;ING2;LAMP1;MAP1LC3B;MAP2K3;JUN;GABARAPL2;IL1A;ATG10;MAP2K1;ING1;ATG3;RNASEL;E2F1;PCNA;IRF5,SMAD3;CDC25B;BRAF;TP53;AKT1S1;SPARC;BMI1;MTOR;ATG5;THBS1;MAPK1;PIK3C3;IL6ST;GSK3B;GABARAP;RSL1D1;RB1;ATG16L1;CDKN2A;SH3GLB1;IGF1R;BECN1;IGFBP3;UVRAG;KMT2A
NRF2-ARE regulation WP4357,0.4970255558095033,1.4924005978249872,0.022222222222222223,0.07158940397350994,23,20,EPHB2;GSK3B;CUL3;PRKCA;KEAP1;PIK3CA;YES1;MAPK8;SLC7A11;PGAM5;FYN;NQO1;GCLM;HMOX1;NFE2L2;GCLC;AIMP2;CEBPB;SRC;RBX1,EPHB2;GSK3B;CUL3;PRKCA;KEAP1;PIK3CA;YES1;MAPK8;SLC7A11;PGAM5;FYN
Apoptosis WP254,0.35464035985425096,1.496524710565057,0.0,0.07174693877551022,84,64,MCL1;BIRC2;TP53;SCAF11;DFFA;BOK;BNIP3L;BIRC3;MAP3K1;PMAIP1;BAX;BCL2L2;IRF3;AKT1;CDKN2A;IGF1R;TNFRSF1A;CASP4;MAP2K4;MYC;TRAF2;HELLS;IKBKG;IRF6;BAD;CYCS;TNFRSF10B;MDM2;TNFRSF25;TRAF3;TRAF1;BBC3;BID;CASP7;CASP2;CFLAR;BAK1;XIAP;CASP10;RELA;NFKBIE;CASP6;CASP9;CHUK;FADD;BCL2L11;CASP3;RIPK1;NFKBIB;NFKB1;TNFSF10;BIRC5;BCL2L1;CASP8;TRADD;IRF2;IRF1;TNFRSF21;JUN;DIABLO;TNFRSF1B;NFKBIA;CRADD;IRF5,MCL1;BIRC2;TP53;SCAF11;DFFA;BOK;BNIP3L;BIRC3;MAP3K1;PMAIP1;BAX;BCL2L2;IRF3;AKT1;CDKN2A;IGF1R;TNFRSF1A;CASP4;MAP2K4;MYC
Type I interferon induction and signaling during SARS-CoV-2 infection WP4868,0.43038711262208906,1.4925974899411734,0.019230769230769232,0.07206666666666667,31,23,EIF2AK2;IRF3;STAT1;TYK2;OAS1;TRAF6;IFNAR1;STAT2;TLR2;DDX58;TLR3;TLR6;TBK1;TRAF3;IRAK4;IFIH1;MYD88;IKBKE;MAVS;JAK1;OAS3;IRF9;IFNAR2,EIF2AK2;IRF3;STAT1;TYK2;OAS1;TRAF6;IFNAR1
CAMKK2  Pathway WP4874,0.4597851518223532,1.4933862799347468,0.0,0.07229798657718121,34,27,SIRT1;CALM2;RAC1;MAPK3;MTOR;WFS1;MAPK1;RPTOR;NFATC2;SQSTM1;TSC1;CREB1;EP300;CALM1;FIS1;HMOX1;NFE2L2;CAMKK2;DNM1L;ICAM1;RELA;RAF1;SMC1A;ARHGEF7;GIT1;HDAC4;STIM1,SIRT1;CALM2;RAC1;MAPK3;MTOR;WFS1;MAPK1;RPTOR;NFATC2;SQSTM1;TSC1;CREB1;EP300;CALM1;FIS1
Wnt/beta-catenin signaling pathway in leukemia WP3658,0.45992164046838835,1.4765098395718403,0.07407407407407407,0.07712820512820513,26,17,LRP6;GSK3B;CTNNB1;AKT1;TCF3;CCND1;MYC;CSNK1A1;DKK1;LRP5;RARA;APC;FZD6;PML;BCL9;JUP;PPARD,LRP6;GSK3B;CTNNB1;AKT1;TCF3;CCND1;MYC
Synaptic Vesicle Pathway WP2267,0.4574686359924951,1.4769795705480284,0.01818181818181818,0.07750451612903227,51,20,SLC38A1;DNM2;AP2M1;PARK7;NAPA;CLTC;AP2S1;DNM1;VAMP2;STXBP1;CLTA;AP2B1;STX1A;AP2A1;DNM1L;NSF;STX3;AP2A2;CLN8;SLC25A4,SLC38A1;DNM2;AP2M1;PARK7;NAPA;CLTC;AP2S1
Bladder cancer WP2828,0.4090290189615429,1.4794048284367411,0.10638297872340426,0.07753464052287581,40,31,BRAF;TP53;VEGFA;THBS1;MAPK1;DAPK1;KRAS;RB1;CDKN2A;EGFR;NRAS;CCND1;MYC;ERBB2;CDKN1A;MAP2K2;PIK3R2;MDM2;CDK4;CDH1;RASSF1;HBEGF;DAPK2;DAPK3;RAF1;HRAS;SRC;TYMP;MAP2K1;E2F1;ARAF,BRAF;TP53;VEGFA;THBS1;MAPK1;DAPK1;KRAS;RB1;CDKN2A;EGFR;NRAS;CCND1
Cannabinoid receptor signaling WP3869,0.5092907957662132,1.4796560521828828,0.0784313725490196,0.07767368421052631,29,17,ADCY7;PRKAR1A;DAGLB;MAPK3;PRKAR1B;MAPK1;PRKACB;MAPK11;MAPK8;PRKACA;MAPK9;AHR;MAPK14;FAAH;MAPK13;DAGLA;MAPK12,ADCY7;PRKAR1A;DAGLB;MAPK3;PRKAR1B;MAPK1;PRKACB;MAPK11;MAPK8;PRKACA
EPO Receptor Signaling WP581,0.4495508233205975,1.4722824750214092,0.021739130434782608,0.07781772151898733,26,21,MAPK3;MAPK1;STAT1;RASA1;PTPRU;AKT1;GRB2;SOS1;SHC1;MAP2K2;IRS1;STAT5B;IRS2;RAF1;SOCS1;SRC;JAK2;STAT3;PDK1;MAP2K1;EPOR,MAPK3;MAPK1;STAT1;RASA1;PTPRU;AKT1;GRB2;SOS1;SHC1
