Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of intracellular estrogen receptor signaling pathway (GO:0033146),0.389519161298717,1.3120629958833152,0.15873015873015872,0.23102168850535199,32,26,LATS1;DDRGK1;KMT2D;CNOT9;PAK1;CNOT1;YAP1;UBA5;UFM1;FOXA1;UFL1;STRN3;UFSP2;CBFB;CNOT2;PAGR1;RUNX1;VPS11;KANK2;GPAM;CARM1;VPS18;AXIN1;KCTD6;BRCA1;WBP2,LATS1;DDRGK1;KMT2D;CNOT9;PAK1;CNOT1;YAP1;UBA5;UFM1;FOXA1;UFL1;STRN3;UFSP2
negative regulation of apoptotic signaling pathway (GO:2001234),0.31829159986858585,1.3099357487640253,0.020833333333333332,0.23303154694723568,78,56,MCL1;PHIP;OPA1;SH3RF1;HTT;THBS1;RTKN2;BCL2L2;CLU;PARK7;RB1;AKT1;TMBIM6;NDUFA13;CSNK2A1;PLAUR;CSNK2A2;MAZ;DDX3X;NOC2L;BDNF;PINK1;URI1;BIRC6;ZMYND11;GHITM;GPX1;PPIF;PIH1D1;TGFBR1;BMP4;CFLAR;RELA;PSME3;NDUFS3;GSTP1;HERPUD1;RIPK1;LGALS3;PSMD10;SRC;BCL2L1;FXN;SLC25A5;ITGAV;CAAP1;ACAA2;TMEM14A;ACVR1;SLC35F6;ITGA6;TRIAP1;PRELID1;SIAH2;PELI3;ASAH2,MCL1;PHIP;OPA1;SH3RF1;HTT;THBS1;RTKN2;BCL2L2;CLU;PARK7;RB1;AKT1;TMBIM6;NDUFA13;CSNK2A1;PLAUR;CSNK2A2;MAZ;DDX3X
positive regulation of DNA-binding transcription factor activity (GO:0051091),0.24744131288880836,1.3100579339775307,0.0,0.23310268709937598,246,156,PRKCH;SMAD3;HIPK2;PRKCI;CARD11;CRTC1;LRP6;CARD9;KDM1A;VEGFA;TAF12;PRKD2;PRKCZ;APP;TP53BP1;DDRGK1;RPS3;RTKN2;EIF2AK2;CLU;PPIA;NOD1;PARK7;SLCO3A1;CTNNB1;AKT1;UBB;TAB2;HSF1;TCF3;RPS27A;CAV1;TRAF6;RNF25;TFRC;STK36;COPS5;MAP3K7;NFKB2;TRIM52;TRAF2;RIPK2;RPS6KA4;MTPN;TRIM25;IKBKG;EP300;UBC;FER;TRIM62;FOXA1;TRIM37;TAB3;PPRC1;ZBTB7A;FANK1;IL18;PPARG;BCL10;IRAK2;STK3;TRIM8;TLR2;DDX58;RBCK1;BUD31;TRIM41;PSMA6;MTDH;SMARCA4;TLR6;EDN1;ZIC2;UBA52;IRAK1;LGALS9;ARHGEF2;UBE2V1;DVL2;ANXA3;TRAF1;TAB1;MAP3K13;DHX9;TRIM34;MYD88;IKBKE;FLOT1;DDIT3;CIB1;NPM1;ADAM8;CFLAR;TFDP1;MAVS;RELA;RNF31;PIDD1;TRIM32;LAMTOR5;CHUK;JUP;RIPK4;RIPK1;HDAC5;CRTC2;PHB2;NFKBIB;CRTC3;MALT1;NFKB1;ARID5B;PYCARD;CLOCK;ARHGEF5;CARD16;S100A9;UBE2N;IL6;TRIM21;TAF1;TRIM5;TRADD;WNT5A;TRIM14;SPHK1;CEBPG;TRIM38;CLEC7A;STAT3;DHX33;ERC1;JMY;SRF;TNFRSF11A;ATF2;LPAR5;TRIML2;PRKCQ;CAMK1D;HDAC4;IL18R1;FZD2;LRP8;TICAM1;PLPP3;NFKBIA;PRDX3;TRIM68;TRIM13;ROR1;MBTPS2;CD40;FLOT2;TERF2IP;SMARCB1,PRKCH;SMAD3;HIPK2;PRKCI;CARD11;CRTC1;LRP6;CARD9;KDM1A;VEGFA;TAF12;PRKD2;PRKCZ;APP;TP53BP1;DDRGK1;RPS3;RTKN2;EIF2AK2;CLU;PPIA;NOD1;PARK7;SLCO3A1;CTNNB1;AKT1;UBB;TAB2;HSF1;TCF3;RPS27A;CAV1;TRAF6;RNF25;TFRC;STK36;COPS5;MAP3K7;NFKB2;TRIM52;TRAF2;RIPK2;RPS6KA4;MTPN;TRIM25;IKBKG;EP300;UBC;FER;TRIM62;FOXA1
negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736),0.38475301512851573,1.3089989467544942,0.13725490196078433,0.2333534387692459,20,17,LATS1;IPO7;CDKN2A;HEXIM2;NR2F2;LATS2;HEXIM1;MEN1;CDKN1B;APC;CDKN1C;CDK5RAP1;IPO5;PLK1;HHEX;INCA1;TFAP4,LATS1;IPO7;CDKN2A;HEXIM2;NR2F2;LATS2
response to gamma radiation (GO:0010332),0.38050308436166397,1.310115778271113,0.1,0.2333610389593071,24,22,XRCC6;TP53;KDM1A;PRKAA1;TSPYL5;XRCC5;YAP1;HSF1;ATR;MYC;RPL26;LIG4;MDM2;MEN1;MAP3K20;TLK2;HRAS;FANCD2;TRIM13;TMEM109;ATM;DCUN1D3,XRCC6;TP53;KDM1A;PRKAA1;TSPYL5;XRCC5;YAP1;HSF1;ATR;MYC
generation of neurons (GO:0048699),0.3063901036214022,1.3090153828806868,0.0625,0.23365728439264338,202,85,ANOS1;SEMA3A;LHX5;CDK6;SIX4;SH3RF1;MET;RAC1;PER2;CELSR1;SDCCAG8;OPHN1;CDK5;PCSK9;NAV1;SPOCK1;ITM2C;CTNNB1;YAP1;NRCAM;RYK;DOCK7;LRP12;PAFAH1B1;THOC2;IRX3;BHLHE41;ACSL4;WNT9A;PIN1;MTPN;PLXNB2;ERBB2;MAP1B;ELP3;NRBP2;RACGAP1;IER2;BHLHE40;YTHDF2;MARK2;WNT3;USP9X;RAPGEF2;ACSL3;DTNB;RUNX2;RUNX1;MEF2C;SMARCA1;FGFR1;HMGB2;WNT11;TGFB2;NIF3L1;WNT7B;WNT6;FZD7;ARTN;CASP3;ADNP2;ERCC6;WNT7A;TUBB2A;PRUNE1;WNT5A;TUBGCP2;WNT5B;PEX13;NGRN;DDIT4;CIT;BRSK1;LDB1;HES7;FZD2;SIX1;MAP2K1;NRP1;HES1;WNT10A;FZD3;CTF1;POMGNT2;MDGA1,ANOS1;SEMA3A;LHX5;CDK6;SIX4;SH3RF1;MET;RAC1;PER2;CELSR1;SDCCAG8;OPHN1;CDK5;PCSK9;NAV1;SPOCK1;ITM2C;CTNNB1;YAP1;NRCAM;RYK;DOCK7;LRP12;PAFAH1B1;THOC2;IRX3;BHLHE41;ACSL4;WNT9A;PIN1;MTPN;PLXNB2;ERBB2
regulation of BMP signaling pathway (GO:0030510),0.36218459463631564,1.3090400221610414,0.10638297872340426,0.23393863556778896,76,42,HIPK2;ITGA3;UBE2D3;HTRA3;NBL1;SKI;TRIM33;SMAD2;FSTL3;ENG;LEMD2;RBPJ;SKIL;UBE2O;NUMA1;SMURF2;PPARG;CRIM1;SPART;BMPR1A;PCSK6;UBE2D1;CCN1;FSTL1;BMP4;LEMD3;SMAD5;NOTCH1;SMAD4;XIAP;SMURF1;ACVR2A;SMAD7;TWSG1;SMAD1;BMPR2;BAMBI;RBPMS2;FOXD1;SMAD6;FBXL15;NOG,HIPK2;ITGA3;UBE2D3;HTRA3;NBL1;SKI;TRIM33
regulation of necroptotic process (GO:0060544),0.4007721152925019,1.3078396618027146,0.19230769230769232,0.23467410354216822,23,21,BIRC2;YBX3;OGT;BIRC3;STUB1;PDCD6IP;HSP90AA1;CDC37;ARHGEF2;SDCBP;CYLD;FLOT1;CFLAR;PELI1;RIPK1;CASP8;ZBP1;MLKL;SPATA2;SLC25A4;FLOT2,BIRC2;YBX3;OGT;BIRC3;STUB1;PDCD6IP;HSP90AA1
positive regulation of cytokinesis (GO:0032467),0.41166890451608623,1.3065084871566046,0.16,0.23615350398544865,37,19,SVIL;CDC25B;PKP4;AURKB;PKN2;CDC42;CUL3;GIPC1;KIF23;ECT2;RACGAP1;RHOA;SPAST;CDC14B;KIF20B;CDC6;CENPV;CIT;KIF14,SVIL;CDC25B;PKP4;AURKB;PKN2;CDC42;CUL3;GIPC1
positive regulation of protein polymerization (GO:0032273),0.3402611328683041,1.3038178101474265,0.0975609756097561,0.23852317197542544,69,46,BAIAP2L2;CTTN;MET;RAC1;RPS3;CDC42EP4;PAK1;NCKAP1;NCK1;HSP90AA1;BIN1;FCHSD1;SLAIN2;CDK5RAP2;FER;PINK1;CARMIL1;CDC42EP2;DRG1;BAIAP2L1;NUMA1;CLASP1;PFN2;CDC42EP1;VASP;CDC42EP3;AKAP9;BAIAP2;CDC42EP5;OCLN;PFN1;FCHSD2;MAPRE1;ARF6;PYCARD;SNX9;CLIP1;TPPP3;CCL26;NCK2;ARL2;NAV3;ALOX15;DCTN1;PTK2B;PSRC1,BAIAP2L2;CTTN;MET;RAC1;RPS3;CDC42EP4;PAK1;NCKAP1;NCK1;HSP90AA1;BIN1;FCHSD1;SLAIN2;CDK5RAP2;FER;PINK1;CARMIL1;CDC42EP2;DRG1;BAIAP2L1;NUMA1
regulation of telomerase RNA localization to Cajal body (GO:1904872),0.3953168028313806,1.303959038332373,0.13636363636363635,0.23871646019653353,18,18,CCT5;DKC1;TCP1;CCT7;PARN;CCT3;DCP2;CCT6A;CCT2;NHP2;EXOSC10;NAF1;RUVBL2;NOP10;SHQ1;RUVBL1;CCT4;CCT8,CCT5;DKC1;TCP1;CCT7;PARN;CCT3
neuron projection extension (GO:1990138),0.4239753973478509,1.3011729476234888,0.09803921568627451,0.23972577969638292,33,21,SEMA3A;SEMA3F;CYFIP1;CDK5;CTNNB1;ALCAM;CPNE1;HSP90AA1;IMPACT;MAP1B;NRP2;IQGAP1;USP9X;HSP90AB1;EIF2AK4;ULK1;LLPH;SPG11;SLC9A6;NRP1;PPP3CB,SEMA3A;SEMA3F;CYFIP1;CDK5;CTNNB1;ALCAM;CPNE1;HSP90AA1
steroid hormone biosynthetic process (GO:0120178),0.43960134593533573,1.301582719521917,0.1568627450980392,0.23976810390331477,31,16,SRD5A1;MED1;TSPO;STARD3NL;AKR1B1;DHCR7;AKR1B15;STARD3;FDXR;HSD17B14;HSD17B11;HSD17B1;FDX1;HSD17B7;FDX2;HSD17B8,SRD5A1;MED1;TSPO;STARD3NL;AKR1B1;DHCR7
protein destabilization (GO:0031648),0.3987219922315796,1.3025517925920531,0.11363636363636363,0.23978418008373553,34,27,SIRT1;ISOC2;HTT;SNCA;MUL1;FBXW11;CUL3;CDC73;DERL1;SERF2;EP300;CREBBP;MDM2;FBXL3;GGA3;CTSH;PEX2;GSN;SENP2;RAD23A;KDM8;RNF139;NR1D1;TRIM21;PLK1;PRNP;BTRC,SIRT1;ISOC2;HTT;SNCA;MUL1;FBXW11;CUL3;CDC73;DERL1;SERF2;EP300;CREBBP
tRNA export from nucleus (GO:0006409),0.35037101598784137,1.302326036364512,0.09803921568627451,0.2398896157158957,34,33,TPR;RANBP2;NUP62;NUP160;NUP153;RAE1;POM121C;NUP88;NUP58;XPOT;NUP133;RAN;NUP85;NUP98;NUP50;AAAS;NDC1;SSB;SEC13;POM121;NUP155;NUP43;NUP35;SEH1L;NUP205;NUP214;NUP54;NUP93;NOL6;NUP37;NUP107;NUP210;NUP188,TPR;RANBP2;NUP62;NUP160;NUP153
regulation of centrosome cycle (GO:0046605),0.38565775018796894,1.301279900286118,0.18604651162790697,0.23989594680981094,22,20,SIRT1;GEN1;CHMP2A;ATF5;FBXW5;PDCD6IP;CHMP1A;CHMP4C;CHMP2B;CEP131;VPS4B;CHMP3;MARK4;NPM1;CHMP5;AURKA;XRCC3;NAT10;CHMP4B;CHMP1B,SIRT1;GEN1;CHMP2A;ATF5;FBXW5;PDCD6IP
positive regulation of organelle assembly (GO:1902117),0.35155045671894025,1.3016276754662555,0.0625,0.23998473758629976,46,38,ASAP1;FSCN1;CAPG;NUP62;HTT;DYNC1H1;CNOT1;SH3GLB1;PDCD6IP;CNOT6;ARHGAP35;G3BP2;KCTD17;SDC1;NUMA1;STX18;GPSM2;RAB3GAP2;G3BP1;CCP110;ENTR1;FUZ;CNOT2;SDCBP;PIP4K2B;MARK4;PLK4;SDC4;RAB3GAP1;LRSAM1;PIP4K2C;RALB;CROCC;LCP1;PIP4K2A;SPAG5;CEP120;IL5,ASAP1;FSCN1;CAPG;NUP62;HTT;DYNC1H1;CNOT1;SH3GLB1;PDCD6IP;CNOT6;ARHGAP35;G3BP2
photoperiodism (GO:0009648),0.39882275634196795,1.3004748324268423,0.15384615384615385,0.24017351978748577,28,21,CRTC1;TP53;PPP1CA;PER2;FBXL17;CRY1;RBM4;FBXL8;PPP1CB;SIK1;BHLHE40;FBXL3;RBM4B;PPP1CC;PML;MTA1;PDE6B;CLOCK;FBXL12;FBXL6;CRY2,CRTC1;TP53;PPP1CA;PER2;FBXL17;CRY1
protein polyubiquitination (GO:0000209),0.24572693745969812,1.3001821523306663,0.018518518518518517,0.24023183360987505,314,262,NEDD4L;RLIM;LNPEP;UBE2D3;BIRC2;SKP1;FZR1;NEDD4;MYLIP;RNF216;UBE4B;ARIH2;FBXO15;RC3H2;FBXL18;FBXO11;FBXO4;ANKIB1;ZNRF2;WSB1;FBXW2;NPEPPS;ARIH1;FBXL17;PSMA3;PSMA5;PSMD9;MUL1;TNKS;IRF2BP1;CTNNB1;UBE2L3;UBB;RNF146;RFFL;UBE2J1;FBXO7;SPSB1;UBR5;FBXW5;FBXL19;RNF20;UBE2H;TTC3;UBE2G1;STUB1;FBXW11;CUL3;RPS27A;UBE4A;UBE3C;PSMD2;HERC5;UBE2A;PSME4;TRAF6;LMO7;TRIP12;ANAPC13;PSMA7;FBXL13;HECTD1;CDC34;FBXL8;TRAF2;PSMA1;HUWE1;UBE2E3;FBXO44;TPP2;PSMB5;UBE2R2;TNFAIP3;UBE2K;ITCH;RNF167;ANAPC2;UBE2J2;FBXO31;UBC;UBE2E1;TRIM62;TMEM129;RC3H1;MKRN3;DTX3L;ANAPC1;RNF41;UBE2C;UBE2O;UNKL;UBE2G2;TNKS2;FBXO6;CDC16;RNF6;FBXO28;PSMA2;SMURF2;WWP2;PSME2;UBE2V2;FBXO30;PSMC5;RNF126;PSMA4;TRIM2;TOPORS;MDM2;RBCK1;PSMA6;SKP2;CUL1;RBBP6;FBXL3;CBFB;FBXO41;DDB2;SPOP;PSMD4;UBE2W;UBE3B;UBE2D1;UBE2B;CDC27;PSMD5;UBA52;RNF8;PSMB6;FBXO38;WWP1;UBE2S;ZNRF1;PSMB10;PSMF1;RNF115;PSMB9;UBE2V1;FBXO9;UBE2L6;ANAPC5;SIAH1;DZIP3;RNF135;FBXL5;TRAF3;TRAF1;PSMD7;FBXO27;UBR2;PSMC1;RNF19B;TRIM34;RNF5;ZNF738;FBXO32;NHLRC3;CDC23;PSMC2;AREL1;PSMC3;ANAPC7;MKRN1;MIB2;PSMD8;PELI1;RUSC1;SMURF1;ZFP91;ANAPC11;RNF31;PSMC6;SHARPIN;PSMB4;PPIL2;LRSAM1;TRIM32;KBTBD6;PSME3;FBXO2;UBE2Q2;RNF187;RNF19A;PSMD12;FBXW4;UBE2D2;UBE3A;FBXW9;PSMB3;FBXL14;RNF14;PSMD1;UBE2D4;PRPF19;UBE2E2;PSMD10;PSMD3;KLHL42;RNF4;DDA1;DTL;FBXO22;RNF166;RNF144B;RNF217;PSME1;TRIM56;RNF168;ANKRD39;UBE2N;PSMB1;CHFR;PSMD13;RNF114;KLHL20;TRIM21;TAF1;HERC6;THOP1;TRIM5;FBXL20;TRIM14;ANAPC10;DCAF15;UBE2Q1;TRIM38;AMFR;BLMH;TRAF3IP2;BFAR;PSMB7;RMND5A;FBXO21;PSMD11;BRCA1;UBE2T;RNF34;TRIML2;AKTIP;PSMB2;FBXL4;PSMC4;ERCC8;BARD1;FBXL16;PSMD6;FBXL15;RNF26;PSMD14;FBXL12;PSMB8;TRIM68;SYVN1;CDC26;RBX1;SASH1;CCNF;ANAPC4;SIAH2;PELI3;BTRC;FBXW7,NEDD4L;RLIM;LNPEP;UBE2D3;BIRC2;SKP1;FZR1;NEDD4;MYLIP;RNF216;UBE4B;ARIH2;FBXO15;RC3H2;FBXL18;FBXO11;FBXO4;ANKIB1;ZNRF2;WSB1;FBXW2;NPEPPS;ARIH1;FBXL17;PSMA3;PSMA5;PSMD9;MUL1;TNKS;IRF2BP1;CTNNB1;UBE2L3;UBB;RNF146;RFFL;UBE2J1;FBXO7;SPSB1;UBR5;FBXW5;FBXL19;RNF20;UBE2H;TTC3;UBE2G1;STUB1;FBXW11;CUL3;RPS27A;UBE4A;UBE3C;PSMD2;HERC5;UBE2A;PSME4;TRAF6;LMO7;TRIP12;ANAPC13;PSMA7;FBXL13;HECTD1;CDC34;FBXL8;TRAF2;PSMA1;HUWE1;UBE2E3;FBXO44;TPP2;PSMB5;UBE2R2;TNFAIP3;UBE2K;ITCH;RNF167;ANAPC2;UBE2J2;FBXO31;UBC;UBE2E1;TRIM62;TMEM129;RC3H1;MKRN3;DTX3L;ANAPC1;RNF41;UBE2C;UBE2O;UNKL;UBE2G2;TNKS2
defense response to bacterium (GO:0042742),0.32232791498602187,1.3016551559105025,0.16666666666666666,0.24024796293613776,176,44,KRT6A;PLA2G6;RAB1A;NOD1;RPL30;OAS1;RPS19;SHC1;HLA-A;ANKRD17;GSDMB;ROMO1;DROSHA;WFDC2;IL23A;LCN2;TLR2;RARRES2;MR1;TLR3;TLR6;ADAM17;S100A14;SYK;ANXA3;RPL39;PI3;OPTN;MYD88;SLPI;MAVS;HMGB2;CEBPB;ISG15;OAS3;GSDMD;PYCARD;SERPINE1;S100A9;IL6;HLA-E;GBP2;PRKCD;WFDC3,KRT6A;PLA2G6;RAB1A;NOD1;RPL30;OAS1;RPS19;SHC1;HLA-A;ANKRD17;GSDMB;ROMO1;DROSHA;WFDC2;IL23A;LCN2;TLR2;RARRES2;MR1;TLR3
receptor signaling pathway via STAT (GO:0097696),0.4188374207952204,1.2988727917010183,0.08695652173913043,0.2415217869691465,25,17,PKD1;STAT1;PIAS1;STAT6;IFNAR1;CTR9;PKD2;SOCS6;STAT2;STAMBP;SOCS2;STAT5B;CLCF1;JAK2;STAT3;IFNAR2;NMI,PKD1;STAT1;PIAS1;STAT6;IFNAR1;CTR9;PKD2;SOCS6;STAT2;STAMBP
protein sumoylation (GO:0016925),0.3058766635782425,1.2986355232332725,0.1,0.241532668698502,55,47,TPR;RANGAP1;RANBP2;NUP62;NUP160;NUP153;SUMO1;KIAA1586;TRIM28;SUMO2;PIAS1;ZBED1;UBE2I;PIAS4;NSMCE2;RAE1;POM121C;TOPORS;NUP88;NUP58;STX1A;TRPM4;NUP133;UBA2;NUP85;IFIH1;NUP98;NUP50;AAAS;PIAS3;NDC1;POM121;NUP155;NUP43;SAE1;NUP35;SUMO3;SEH1L;NUP205;NUP214;NUP54;NUP93;NUP37;NUP107;NUP210;NUP188;ZNF451,TPR;RANGAP1;RANBP2;NUP62;NUP160;NUP153;SUMO1;KIAA1586;TRIM28;SUMO2;PIAS1
phosphatidylinositol 3-kinase signaling (GO:0014065),0.4103169455190593,1.2980738346700662,0.15,0.24193031998007813,34,19,PIK3C2A;PIK3CB;AKT1;ERBB3;IGF1R;PIK3CA;PIK3C2B;ERBB2;NF1;PIK3R2;ZFP36L1;PLEKHA1;EDN1;PIK3CD;IRS1;TYRO3;C1QBP;SIRT2;GATA3,PIK3C2A;PIK3CB;AKT1;ERBB3;IGF1R;PIK3CA;PIK3C2B;ERBB2;NF1;PIK3R2;ZFP36L1;PLEKHA1
endothelial cell development (GO:0001885),0.4655190209360111,1.2956592426790774,0.1568627450980392,0.24469705236302938,26,16,MET;COL18A1;EZR;GSTM3;RAP1B;MYADM;MSN;RAP1A;RDX;RAPGEF2;ICAM1;PECAM1;RAPGEF1;PDE2A;F2RL1;MARVELD2,MET;COL18A1;EZR;GSTM3;RAP1B;MYADM;MSN;RAP1A
regulation of small GTPase mediated signal transduction (GO:0051056),0.28061508145432446,1.2958546408991485,0.044444444444444446,0.24478113343402572,141,101,ARAP1;ARAP2;TRIO;BCR;RAC1;NUP62;RHOQ;ARHGAP8;VAV2;OPHN1;CD2AP;FGD1;RHOD;CDC42;GNA13;RHOT2;SOS1;FGD3;ARHGDIA;ARHGAP1;ARHGAP17;ARHGAP35;RHOC;SQSTM1;ARHGAP12;TRIP10;ARHGEF16;ARHGAP39;NGEF;ARHGEF1;FAM13B;ARHGEF12;SRGAP2;INPP5B;RABL3;SRGAP1;ARHGDIB;ARHGAP21;OBSCN;FAM13A;ITSN1;RAC2;ARHGAP23;PLEKHG5;PIK3R2;ECT2;RACGAP1;SH3BP1;ARHGAP45;RHOG;MCF2L;ARHGEF11;ARHGAP5;RHOA;ARHGAP11A;RHOT1;OCRL;ARHGAP29;AKAP13;ARHGEF2;RHOF;ARHGAP32;ARHGAP4;ARHGDIG;NET1;ARHGEF19;ARHGAP26;RASGRF1;MYO9B;ARHGEF18;ARHGEF17;PLEKHG2;CHN1;FGD4;ABR;SRC;ARHGAP18;ARHGEF5;RALBP1;TGM2;ITGAV;ARHGEF7;TIAM2;SOS2;ARHGAP10;GMIP;SRGAP3;ARHGEF4;FOXM1;ARHGEF3;VAV1;RHOB;PLCE1;DEPDC1B;STARD13;RAC3;ARAP3;ARHGAP22;FLCN;TIAM1;MYO9A,ARAP1;ARAP2;TRIO;BCR;RAC1;NUP62;RHOQ;ARHGAP8;VAV2;OPHN1;CD2AP;FGD1;RHOD;CDC42;GNA13;RHOT2;SOS1;FGD3;ARHGDIA;ARHGAP1;ARHGAP17;ARHGAP35;RHOC;SQSTM1;ARHGAP12;TRIP10;ARHGEF16;ARHGAP39;NGEF;ARHGEF1;FAM13B;ARHGEF12;SRGAP2
negative regulation of cellular protein localization (GO:1903828),0.38127900775867346,1.2936138003791842,0.046511627906976744,0.24712912831152173,36,24,NEDD4L;LATS1;PICALM;ROCK2;GSK3B;UBXN2B;LATS2;CDT1;SIN3A;CTNNA1;TTBK2;NSFL1C;GOPC;DNAJA1;OTUD7B;LZTFL1;MFHAS1;COMMD1;ANKRD13A;LEPROT;TAX1BP3;LEPROTL1;SNX33;FLCN,NEDD4L;LATS1;PICALM;ROCK2;GSK3B;UBXN2B;LATS2;CDT1;SIN3A
histone exchange (GO:0043486),0.3289507017245271,1.293274413371276,0.14583333333333334,0.2473592084953396,38,36,SRCAP;ZNHIT1;RBBP4;CENPS;SMARCA5;RBBP7;DMAP1;CENPU;NASP;ITGB3BP;RSF1;CENPL;CENPK;RNF8;HJURP;CENPP;MIS18BP1;CENPT;NPM1;CENPN;VPS72;ACTR6;CENPH;KNL1;ANP32E;CENPW;CENPM;CENPX;OIP5;SPTY2D1;CENPO;CENPA;CENPI;RUVBL1;CENPQ;MIS18A,SRCAP;ZNHIT1;RBBP4;CENPS;SMARCA5;RBBP7;DMAP1;CENPU;NASP;ITGB3BP;RSF1
cellular response to amino acid starvation (GO:0034198),0.3083424849933196,1.2929785291516753,0.10526315789473684,0.24752087986961868,74,59,ATF4;ATP6V0C;MAPK3;MTOR;ATP6V1F;MAPK1;EIF2AK2;MIOS;RPTOR;SH3GLB1;LAMTOR3;SZT2;MAPK8;TCIRG1;CASTOR1;ATP6V1E1;MLST8;IMPACT;MAP3K5;CDKN1A;RHEB;RRAGC;GCN1;NPRL3;EIF2S1;LAMTOR1;LAMTOR4;ATP6V1C1;ITFG2;CASTOR2;ATP6V0B;WDR59;ATP6V0D1;RRAGA;ATP6V1A;ATP6V1D;LAMTOR2;DAP;EIF2AK3;EIF2AK4;SLC38A9;WDR24;RRAGB;ATP6V1E2;LAMTOR5;CEBPB;ATP6V1G1;ATP6V0E1;SEC13;TFEB;SEH1L;ATP6V1B2;ATP6V0E2;ATF2;BMT2;KPTN;FLCN;NPRL2;ATP6V1H,ATF4;ATP6V0C;MAPK3;MTOR;ATP6V1F;MAPK1;EIF2AK2;MIOS;RPTOR;SH3GLB1;LAMTOR3;SZT2;MAPK8;TCIRG1;CASTOR1;ATP6V1E1;MLST8;IMPACT;MAP3K5;CDKN1A;RHEB;RRAGC;GCN1;NPRL3
regulation of ubiquitin-dependent protein catabolic process (GO:2000058),0.3394817818933977,1.292358067063823,0.10638297872340426,0.24799826517567444,42,36,HIPK2;XPO1;LAPTM5;GNA12;LATS1;CCDC22;CLU;RPL5;RPL11;CSNK2A1;CDK5RAP3;CSNK2A2;MAGEF1;UFL1;RAD23B;RPL23;PTK2;RAD23A;PML;RPS7;SMURF1;HFE;COMMD1;UBE3A;RNF139;NUB1;PDCL3;TAF1;UBQLN4;DESI1;AXIN1;SGTA;GLMN;PTK2B;ARAF;FBXW7,HIPK2;XPO1;LAPTM5;GNA12;LATS1;CCDC22;CLU;RPL5;RPL11;CSNK2A1;CDK5RAP3;CSNK2A2
bone development (GO:0060348),0.42698137209038256,1.292152805673692,0.10256410256410256,0.24802341130025046,40,21,GNAS;TP53;LRP6;SKI;OSR2;PTGER4;SBDS;DYM;TFAP2A;RPL13;LRP5;VKORC1;P3H1;AKAP13;SULF2;TGM2;PPIB;PLS3;MBTPS2;SH3PXD2B;SLC10A7,GNAS;TP53;LRP6;SKI;OSR2;PTGER4;SBDS;DYM;TFAP2A
"DNA-templated transcription, elongation (GO:0006354)",0.29773620228465025,1.2910632230979553,0.07407407407407407,0.24906328815609793,69,66,PCID2;POLR2F;CDK13;POLR2J;AFF4;SETD2;SUPT4H1;CDK12;POLR2H;ELOB;MLLT3;SUPT5H;CDC73;POLR2L;CCNT1;POLR2B;CTR9;IWS1;POLR2I;POLR2E;ELOF1;NELFCD;CCNH;ELOA;NCBP2;CCNT2;GTF2H3;POLR2D;ERCC3;NELFE;GTF2H1;NELFB;TCEA2;GTF2F1;POLR2A;NELFA;POLR2C;MLLT1;ELP4;SUPT16H;NCBP1;SUPT6H;LEO1;POLR1E;GTF2F2;ELL;RTF1;ADRM1;PAF1;MNAT1;WDR61;POLR2G;POLR2K;CDK9;GTF2H5;TCEA1;ERCC2;ELOC;ELP2;CDK7;CTDP1;SSRP1;CCNK;GTF2H2;EAF1;GTF2H4,PCID2;POLR2F;CDK13;POLR2J;AFF4;SETD2;SUPT4H1;CDK12;POLR2H;ELOB;MLLT3;SUPT5H;CDC73;POLR2L;CCNT1;POLR2B;CTR9;IWS1;POLR2I
skeletal muscle tissue development (GO:0007519),0.4317522462887643,1.291195946407383,0.2127659574468085,0.24926474921899344,37,18,SVIL;SIX4;SKI;MYH14;CAV1;LEMD2;MYL6B;SELENON;CAV2;MYL6;MYLPF;MEF2C;CFLAR;ZBTB18;IGSF8;POPDC3;SIX1;MYORG,SVIL;SIX4;SKI;MYH14
regulation of MAP kinase activity (GO:0043405),0.3200866810698151,1.2903413721259451,0.08695652173913043,0.2493799120405696,97,55,EPGN;TPD52L1;VEGFA;PDGFA;PDCD10;UCHL1;SNF8;PTPRJ;HGS;CDK12;DAB2IP;PIK3CB;EGFR;LYN;CDK5RAP3;TRIB1;ERBB2;PDGFB;LIME1;NF1;EDN1;KSR1;EZH2;MST1R;IRAK1;BMP4;PDGFC;PTPN1;ADAM8;FGFR1;TSG101;GSTP1;DUSP1;DUSP7;HRAS;HYAL2;SMPD1;PPEF2;CD24;RASGRP1;INPP5K;FGF2;ROBO1;CBLC;GBA;TRIB3;PDGFD;TRIB2;SPRY2;PRKCD;RGS14;SH2B3;STK38;APOE;CD40,EPGN;TPD52L1;VEGFA;PDGFA;PDCD10;UCHL1;SNF8;PTPRJ;HGS;CDK12;DAB2IP;PIK3CB;EGFR;LYN;CDK5RAP3;TRIB1
positive regulation of leukocyte migration (GO:0002687),0.4449655257535128,1.2905001295596563,0.1,0.24940153189253528,29,15,VEGFA;CSF1;MDK;TNFRSF18;ZNF580;MIA3;ADAM17;ICAM1;ADAM8;ZP3;LGALS3;EDN2;IL6;F2RL1;PTN,VEGFA;CSF1;MDK;TNFRSF18;ZNF580
