Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
NO/cGMP/PKG mediated Neuroprotection WP4008,0.39913562799023705,1.2913227944507626,0.13725490196078433,0.2442346828317818,47,19,DLG4;CASP9;CREB1;CNGB1;BAD;CAMK2G;CALM2;NFKB1;XIAP;TSPO;CALM1;NFKBIA;PPID;NOS3;RELA;PDE2A;AKAP9;NPPB;CYCS,DLG4;CASP9;CREB1;CNGB1;BAD;CAMK2G;CALM2;NFKB1;XIAP;TSPO;CALM1
TP53 network WP1742,0.43305330782326035,1.2923400494650454,0.19230769230769232,0.24432868352223192,19,15,PMAIP1;BID;ATM;TP53;CDKN2A;ABL1;SUMO1;CDKN1A;GADD45A;BAX;TNFSF10;BBC3;MYC;MDM2;BOK,PMAIP1;BID;ATM;TP53;CDKN2A;ABL1;SUMO1;CDKN1A
G Protein Signaling Pathways WP35,0.30828488215121086,1.2845613862370213,0.12280701754385964,0.24872241086587435,93,54,GNAS;GNA11;GNB2;PRKCH;RHOA;PRKCA;AKAP8;PRKACB;GNAI1;AKAP10;PRKACA;ARHGEF1;GNB1;CALM2;GNG5;CALM1;PRKCZ;HRAS;KRAS;GNAI3;GNAQ;GNG12;SLC9A1;PRKD3;NRAS;GNA13;PRKCG;AKAP12;PRKCI;AKAP13;PPP3CA;PLCB3;GNAI2;PRKAR1A;PRKAR1B;AKAP2;AKAP11;ADCY6;PRKCD;PRKCQ;ADCY3;ADCY7;GNA15;PRKAR2A;GNB5;GNA12;ADCY9;PDE8A;RRAS;AKAP9;AKAP1;GNGT2;PDE7A;GNG10,GNAS;GNA11;GNB2;PRKCH;RHOA;PRKCA;AKAP8;PRKACB;GNAI1;AKAP10;PRKACA;ARHGEF1
Novel intracellular components of RIG-I-like receptor (RLR) pathway WP3865,0.3426468212295601,1.2859920067515638,0.1702127659574468,0.24873531296731466,60,44,NFKBIB;ATG5;TRAF2;MAPK14;IRF3;TRIM25;TANK;ATG12;SIKE1;IKBKG;DDX3X;CASP8;MAP3K7;NFKB1;DDX17;CYLD;TRAF6;RIPK1;TKFC;SNW1;TRAF3;AZI2;MAPK8;DDX58;MAPK11;NFKBIA;ISG15;TMEM173;MAPK9;OTUD5;CASP10;TBK1;TRADD;MAP3K1;PIN1;MAVS;RELA;MAPK12;IFIH1;IKBKE;CHUK;DHX58;FADD;MAPK13,NFKBIB;ATG5;TRAF2;MAPK14;IRF3;TRIM25;TANK;ATG12;SIKE1;IKBKG;DDX3X;CASP8
Modulators of TCR signaling and T cell activation WP5072,0.3427911575364911,1.2811266707409965,0.1206896551724138,0.2510752688172043,61,43,VAV1;FIBP;ARIH2;AKT1;IKBKG;TMEM222;PCBP2;CBLB;BCL10;ELOB;PTPN6;RASA2;NFKB1;RPRD1B;RNF7;TRAF6;CARD11;PLCG1;NDUFB10;GNA13;MAP3K8;GRB2;DGKA;AGO1;REL;DGKZ;ZFP36L1;MEF2D;PDPK1;TNFAIP3;NFKBIA;MALT1;LCK;CDKN1B;MAP3K14;PRKCQ;PIK3R2;SH2B3;SOCS1;RELA;CHUK;SMARCB1;CUL5,VAV1;FIBP;ARIH2;AKT1;IKBKG;TMEM222;PCBP2;CBLB;BCL10;ELOB;PTPN6;RASA2;NFKB1
Parkinson's disease pathway WP2371,0.3805764912039664,1.276949673085975,0.15384615384615385,0.25467951403435274,38,28,ATXN2;MAPK14;UBA7;CASP9;UBB;CASP6;UCHL1;PARK7;UBE2J2;UBE2G1;CASP2;CASP3;UBE2G2;UBE2L3;MAPK11;UBE2J1;HTRA2;UBE2L6;UBA1;EPRS;SNCA;MAPK12;CASP7;PINK1;CYCS;CCNE2;MAPK13;CCNE1,ATXN2;MAPK14;UBA7;CASP9;UBB;CASP6;UCHL1;PARK7
Urea cycle and metabolism of amino groups WP497,0.43278143658516893,1.274666996981652,0.13333333333333333,0.25653902185223726,21,15,CKB;ASL;ALDH18A1;CPS1;PYCR1;ACY1;SARDH;SMS;OAT;GLUD1;ASS1;ARG2;ODC1;SRM;GAMT,CKB;ASL;ALDH18A1;CPS1;PYCR1;ACY1;SARDH
TGF-beta Receptor Signaling WP560,0.33770114471205004,1.269469903813842,0.12962962962962962,0.2621712158808933,54,39,MAPK3;SMAD4;SPP1;SMAD3;LTBP1;TGFBR2;RUNX2;ITGB6;TGIF1;CREBBP;SMAD1;SMAD2;LIF;CTNNB1;NFKB1;HRAS;THBS1;ENG;FKBP1A;TFE3;JAK1;EP300;ZFYVE9;SKIL;STAT1;BMP4;STAT3;INHBA;TGFBR1;JUN;SMAD5;MAPK9;SKI;FOS;SMAD7;SMAD6;SERPINE1;BAMBI;NOG,MAPK3;SMAD4;SPP1;SMAD3;LTBP1;TGFBR2;RUNX2;ITGB6;TGIF1;CREBBP;SMAD1;SMAD2;LIF;CTNNB1;NFKB1
Ras signaling WP4223,0.2765066149514783,1.2663643924503227,0.024390243902439025,0.26563591534826386,184,112,RAP1B;MAPK3;MET;PAK1;GNB2;PLD2;PLA2G6;AKT1;RALBP1;RHOA;PRKCA;PLA2G16;SYNGAP1;RAC1;PRKACB;IKBKG;PRKACA;RAC2;BAD;RALGDS;GNB1;AKT3;RRAS2;PAK4;SHC3;AFDN;CALM2;NF1;CALML5;GNG5;CDC42;RASA2;PAK6;RALB;NFKB1;SHC1;AKT2;RAB5A;PLD1;ABL1;CALM1;RASGRP1;GAB2;ABL2;PIK3CA;HRAS;KRAS;RAB5C;PLCG1;SOS1;GNG12;IGF1R;NRAS;PRKCG;RAF1;GRB2;PAK2;PLA2G4C;BCL2L1;ETS1;MAPK8;CALM3;REL;PLCE1;RASAL2;PLA2G12A;GAB1;RGL2;ELK1;PTPN11;PIK3R3;RAP1A;FGFR1;CSF1R;MAPK1;MAP2K1;MAP2K2;FOXO4;BRAP;KSR1;MAPK9;RGL1;MRAS;PIK3CB;RALA;GNB5;FGFR4;PIK3R2;RASA1;EXOC2;STK4;RAB5B;RELA;RRAS;RAC3;SHOC2;RASSF1;RASGRF1;EGFR;GNB4;PIK3CD;GNGT2;ETS2;CALML4;GNG10;CHUK;EPHA2;RASA4;RIN1;SOS2;ARF6;TIAM1,RAP1B;MAPK3;MET;PAK1;GNB2;PLD2;PLA2G6;AKT1;RALBP1;RHOA;PRKCA;PLA2G16;SYNGAP1;RAC1;PRKACB;IKBKG;PRKACA;RAC2;BAD;RALGDS;GNB1;AKT3;RRAS2;PAK4;SHC3;AFDN;CALM2;NF1;CALML5;GNG5;CDC42;RASA2;PAK6;RALB;NFKB1;SHC1;AKT2;RAB5A;PLD1;ABL1
Apoptosis WP254,0.3081942429635298,1.263203018917924,0.12,0.26757151552038955,84,64,NFKBIB;PMAIP1;BCL2L11;BCL2L2;TRAF2;SCAF11;IRF3;CASP9;BID;AKT1;CASP6;IKBKG;TNFRSF10B;CASP8;BAD;TP53;CDKN2A;BIRC2;NFKB1;XIAP;MAP2K4;CFLAR;RIPK1;CASP2;IGF1R;BIRC3;IRF6;TNFRSF1A;TRAF3;BCL2L1;CASP3;NFKBIE;BAX;NFKBIA;MCL1;JUN;TNFRSF21;TNFSF10;BBC3;BNIP3L;BAK1;MYC;DIABLO;CASP10;CRADD;TNFRSF25;TRADD;MAP3K1;DFFA;MDM2;RELA;TRAF1;CASP4;CASP7;IRF2;BIRC5;IRF5;BOK;IRF1;CYCS;CHUK;HELLS;FADD;TNFRSF1B,NFKBIB;PMAIP1;BCL2L11;BCL2L2;TRAF2;SCAF11;IRF3;CASP9;BID;AKT1;CASP6;IKBKG;TNFRSF10B;CASP8;BAD;TP53
Kisspeptin/kisspeptin receptor system in the ovary WP4871,0.38528458118089254,1.2609610529697635,0.14285714285714285,0.26761971548787816,39,25,MAPK3;PLCB4;PRKCH;AKT1;PRKCA;NFKB1;AKT2;ARRB2;PIK3CA;HRAS;KRAS;NRAS;PRKCG;RAF1;PLCB3;MAPK1;MAP2K1;ARRB1;MAP2K2;PRKCD;PRKCQ;PIK3CB;PDK1;KISS1;PIK3CD,MAPK3;PLCB4;PRKCH;AKT1;PRKCA;NFKB1;AKT2;ARRB2;PIK3CA;HRAS;KRAS;NRAS;PRKCG;RAF1
Endochondral Ossification with Skeletal Dysplasias WP4808,0.3543770767456672,1.2636346470125956,0.1320754716981132,0.26801551653736216,64,32,MEF2C;TGFB2;SLC38A2;HMGCS1;SPP1;AKT1;RUNX2;PRKACA;CALM2;CST5;PTCH1;CALM1;HDAC4;CHST11;IGF1R;IFT88;BMPR1A;STAT1;FGFR1;SERPINH1;FGF2;STAT5B;PLAU;MGP;VEGFA;CTSV;SOX9;CDKN1C;CAB39;TIMP3;PLAT;PTHLH,MEF2C;TGFB2;SLC38A2;HMGCS1;SPP1;AKT1;RUNX2;PRKACA
Signal transduction through IL1R WP4496,0.3734265972495977,1.2611236841749502,0.1590909090909091,0.26898387096774196,33,23,TGFB2;ECSIT;MAPK14;MAP2K3;IL1R1;IL6;IRAK2;MAP3K7;NFKB1;IRAK1;TAB1;TRAF6;MAPK8;MYD88;NFKBIA;TOLLIP;JUN;MAP3K14;MAP3K1;RELA;CHUK;IL1RN;IL1A,TGFB2;ECSIT;MAPK14;MAP2K3;IL1R1;IL6;IRAK2;MAP3K7;NFKB1
Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways WP706,0.29531987415515676,1.2561557325565171,0.11864406779661017,0.2722085889570552,158,73,YWHAZ;MEF2C;CPT1A;MECP2;ALDOA;CDCA7L;HIF1A;CREB1;PRKACB;PRKACA;CREBBP;YWHAB;IL6;SLC25A4;YWHAQ;SP1;CTNNB1;GATA2;NGF;HSP90B1;NFKB1;TCF3;NKX3-1;NR3C1;ECE1;HDAC1;MAZ;ACADM;SP3;GATA3;CC2D1A;YWHAG;HSPD1;MBD1;GAPDH;EP300;NFYA;CASP3;YWHAE;PBX1;PRKAR1A;NFKB2;PRKAR1B;MAP2;BHLHE40;SPTBN1;HADHA;JUN;VAMP2;HADHB;PKNOX1;SSTR2;DEAF1;SLC9A3;CREM;PRKAR2A;SNTA1;REST;CTCF;HDAC9;BDNF;VEGFA;YBX1;HES1;YWHAH;VIPR1;CEBPB;FOXM1;TSPYL1;EGR1;IL1RN;IL1A;GPD1L,YWHAZ;MEF2C;CPT1A;MECP2;ALDOA;CDCA7L;HIF1A;CREB1;PRKACB;PRKACA;CREBBP;YWHAB;IL6;SLC25A4;YWHAQ;SP1;CTNNB1;GATA2;NGF;HSP90B1;NFKB1;TCF3
EGFR Tyrosine Kinase Inhibitor Resistance WP4806,0.29930291278178767,1.256539420309289,0.125,0.27338112305854245,84,66,AXL;MAPK3;ERBB3;BCL2L11;MET;AKT1;PRKCA;PDGFA;IL6;BAD;AKT3;GSK3B;RPS6;RRAS2;EIF4E;SHC3;NF1;SHC1;AKT2;RPS6KB1;ERBB2;PIK3CA;HRAS;KRAS;PLCG1;SOS1;EIF4E2;IGF1R;NRAS;FOXO3;MTOR;PRKCG;RAF1;CCND1;GRB2;SRC;JAK1;BCL2L1;BAX;STAT3;PDPK1;GAB1;ARAF;PIK3R3;RPS6KB2;MAPK1;TGFA;MAP2K1;MAP2K2;FGF2;PDGFC;MRAS;MYC;PIK3CB;PIK3R2;VEGFA;PDGFB;RRAS;JAK2;EGFR;GAS6;PIK3CD;PDGFD;BRAF;SOS2;EIF4EBP1,AXL;MAPK3;ERBB3;BCL2L11;MET;AKT1;PRKCA;PDGFA;IL6;BAD;AKT3;GSK3B;RPS6;RRAS2;EIF4E;SHC3;NF1;SHC1;AKT2;RPS6KB1;ERBB2;PIK3CA;HRAS;KRAS;PLCG1;SOS1;EIF4E2;IGF1R;NRAS;FOXO3;MTOR;PRKCG;RAF1;CCND1;GRB2
Renin-angiotensin-aldosterone system (RAAS) WP4756,0.38668478908848536,1.244391677389351,0.1111111111111111,0.27441672918229554,44,19,ATF2;CREB1;ATF1;CAMK2G;CALM2;CREB3L4;CALML5;CREB3;CREB3L1;ATF4;CALM1;ATF6B;GNAQ;CALM3;CAMK1D;CREB3L2;ITPR3;ITPR2;CALML4,ATF2;CREB1;ATF1;CAMK2G;CALM2;CREB3L4;CALML5;CREB3;CREB3L1;ATF4;CALM1
ErbB signaling pathway WP673,0.29544813013011734,1.2469995504421592,0.14893617021276595,0.27464516129032257,91,71,PTK2;MAPK3;ERBB3;BCL2L11;NCK1;PAK1;AKT1;CRK;PRKCA;CBLB;BAD;TP53;AKT3;GSK3B;PAK4;CAMK2G;SHC3;PAK6;SHC1;AKT2;ABL1;MAP2K4;RPS6KB1;ERBB2;ABL2;PIK3CA;HRAS;CDKN1A;KRAS;PLCG1;SOS1;MAP2K7;NRAS;MTOR;PRKCG;RAF1;CCND1;GRB2;PAK2;SRC;MAPK8;NCK2;PDPK1;GAB1;ELK1;ARAF;PIK3R3;RPS6KB2;MAPK1;TGFA;MAP2K1;CDKN1B;JUN;MAP2K2;STAT5B;MAPK9;MYC;PIK3CB;PIK3R2;MDM2;FOXO1;EGFR;CBL;PIK3CD;CRKL;BRAF;HBEGF;SOS2;EIF4EBP1;NRG4;AREG,PTK2;MAPK3;ERBB3;BCL2L11;NCK1;PAK1;AKT1;CRK;PRKCA;CBLB;BAD;TP53;AKT3;GSK3B;PAK4;CAMK2G;SHC3;PAK6;SHC1;AKT2;ABL1;MAP2K4;RPS6KB1;ERBB2;ABL2;PIK3CA;HRAS;CDKN1A;KRAS;PLCG1;SOS1;MAP2K7
IL-6 signaling pathway WP364,0.33717313322914205,1.2445812394103217,0.13559322033898305,0.27582908885116014,43,35,VAV1;MAPK3;AKT1;TYK2;RAC1;CREBBP;IL6;BAD;GSK3B;MAP3K7;SHC1;MAP2K4;RPS6KB1;SOS1;HDAC1;IL6ST;NR2F6;GRB2;JAK1;BCL2L1;STAT1;STAT3;GAB1;PTPN11;MAPK1;MAP2K1;MAP2K2;PRKCD;NLK;PIK3R2;JAK2;TIMP1;IRF1;SOCS3;JUNB,VAV1;MAPK3;AKT1;TYK2;RAC1;CREBBP;IL6;BAD;GSK3B;MAP3K7
Neural Crest Differentiation WP2064,0.31607012354375785,1.2474168022020724,0.15217391304347827,0.2758808933002481,101,47,HDAC5;NOTCH2;RBPJ;DVL3;HDAC7;ITGB1;TFAP2A;GSK3B;CDH1;SMAD1;CTNNB1;NFKB1;HDAC2;NOTCH1;HDAC11;DVL2;HDAC6;HDAC10;HDAC8;HDAC1;HDAC4;CDH2;DVL1;CTBP2;ETS1;NFKB2;BMP4;TCF4;FZD3;TBX6;FGFR1;FGF2;MBP;SNAI1;MYC;LHX5;GFAP;HDAC9;SOX9;HDAC3;ID1;MITF;NOTCH3;HES1;AXIN1;SNAI2;RHOB,HDAC5;NOTCH2;RBPJ;DVL3;HDAC7;ITGB1;TFAP2A;GSK3B;CDH1;SMAD1;CTNNB1;NFKB1;HDAC2;NOTCH1;HDAC11;DVL2;HDAC6;HDAC10;HDAC8;HDAC1;HDAC4
TLR4 Signaling and Tolerance WP3851,0.3947099197698175,1.24768923109683,0.16666666666666666,0.2769354838709677,28,19,TICAM1;IRF3;IKBKG;TRAM1;IL6;MAP3K7;NFKB1;IRAK1;TAB1;TRAF6;RIPK1;TAB2;TRAF3;MYD88;NFKBIA;IRAK4;TBK1;IKBKE;CHUK,TICAM1;IRF3;IKBKG;TRAM1;IL6;MAP3K7;NFKB1;IRAK1;TAB1;TRAF6
IL-3 signaling pathway WP286,0.34367414391414686,1.2514231020903026,0.16,0.2777714398111723,49,34,VAV1;MAPK3;AKT1;PRKACA;YWHAB;BAD;YWHAQ;SYK;PTPN6;LYN;SHC1;GAB2;HRAS;RAPGEF1;SOS1;RAF1;GRB2;SRC;JAK1;BCL2L1;MAPK8;STAT3;PTPN11;MAPK1;FYN;MAP2K1;JUN;STAT5B;PIK3R2;JAK2;CBL;PIK3CD;CRKL;FOS,VAV1;MAPK3;AKT1;PRKACA;YWHAB;BAD;YWHAQ;SYK;PTPN6;LYN
Selenium Micronutrient Network WP15,0.3195586916229963,1.2481511530336387,0.17777777777777778,0.27800270426888163,89,52,TXNRD1;SCARB1;SAA2;GPX3;CAT;SELENOW;SELENOS;GPX1;GPX4;KYNU;IL6;DIO2;SELENOF;SELENOH;SOD3;PRDX1;TXNRD2;NFKB1;PTGS2;TXN;GGT1;SELENOT;PNPO;MTHFR;ABCA1;GPX2;SELENON;NFKB2;SOD2;GSR;SELENOI;SAA1;MSRB1;ALOX5;SOD1;ICAM1;RFK;CBS;SELENOK;PRDX5;RELA;PRDX4;FLAD1;PRDX2;SELENOO;LDLR;PRDX3;MTR;SELENOM;SEPHS2;PLAT;SERPINE1,TXNRD1;SCARB1;SAA2;GPX3;CAT;SELENOW;SELENOS;GPX1;GPX4;KYNU;IL6;DIO2;SELENOF;SELENOH;SOD3;PRDX1;TXNRD2;NFKB1;PTGS2;TXN;GGT1;SELENOT
Effect of progerin on genes involved in Hutchinson-Gilford progeria syndrome WP4320,0.3653030402967844,1.2493100746687904,0.15384615384615385,0.27809172172561214,37,29,MBD3;INPP5K;HIST1H3E;MTA3;CHD3;MTA1;TP53;CBX1;H3F3B;HDAC2;HIST2H3D;HIST1H3A;CBX3;RBBP7;HDAC1;KDM1A;MBD2;SREBF1;HIST1H3H;HIST1H3B;CHD4;MTA2;HIST1H3J;RBBP4;CBX5;RB1;H3F3A;SUV39H1;E2F1,MBD3;INPP5K;HIST1H3E;MTA3;CHD3;MTA1;TP53;CBX1;H3F3B;HDAC2;HIST2H3D;HIST1H3A;CBX3;RBBP7;HDAC1;KDM1A;MBD2;SREBF1;HIST1H3H;HIST1H3B
Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway WP4577,0.3251747407617177,1.2502422988939785,0.14,0.27838123167155426,44,39,ATG5;MECP2;COASY;ATG101;PLA2G6;ATG13;ATG12;STK11;GTPBP2;TSC2;PRKAA1;SCP2;WIPI2;ATP13A2;AKT1S1;ATG3;BECN1;MTOR;ATG16L1;PIK3C3;PIK3R4;TSC1;RHEB;ATG7;PANK2;ATG4A;DCAF17;RB1CC1;MLST8;SPTLC1;ACACA;WIPI1;RPTOR;ULK1;WDR45;FTL;ATG14;ATG10;ATG2A,ATG5;MECP2;COASY;ATG101;PLA2G6;ATG13;ATG12;STK11;GTPBP2
Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells WP4301,0.3953876225123618,1.2380384435323721,0.17647058823529413,0.2809136677232892,18,18,MAPK3;HNRNPH1;HGS;PDCD6IP;RRAS2;RAB5A;HRAS;KRAS;RAB5C;NRAS;RAF1;ARAF;MAPK1;MRAS;RAB5B;RRAS;RAB27A;BRAF,MAPK3;HNRNPH1;HGS;PDCD6IP
T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection WP3863,0.3207689376825151,1.2282883526037258,0.2,0.2906764976958525,62,41,MAPK3;NCK1;PAK1;AKT1;DLG1;IKBKG;BCL10;GSK3B;PTPN6;MAP3K7;CALM2;NFKB1;CALM1;PIK3CA;CARD11;PLCG1;SOS1;MAP2K7;CHP1;MAP3K8;RAF1;GRB2;AHSA1;NFKBIA;FYN;MAP2K1;MALT1;CDK4;LCK;JUN;MAP2K2;MAP3K14;MAPK9;PRKCQ;IL5;PDK1;RRAS;CBL;NFATC2;CHUK;FOS,MAPK3;NCK1;PAK1;AKT1;DLG1;IKBKG;BCL10;GSK3B;PTPN6;MAP3K7;CALM2;NFKB1;CALM1;PIK3CA;CARD11;PLCG1;SOS1;MAP2K7;CHP1
mRNA Processing WP411,0.26902631885525047,1.228981299515877,0.125,0.29121245828698555,126,123,HNRNPH1;SNRPA;HNRNPK;SRPK2;SNU13;HNRNPC;SF3B1;HNRNPA1;PTBP1;CLASRP;CLK4;XRN2;SUPT5H;SRSF4;TXNL4A;U2AF2;CLK1;SRPK1;RNMT;NONO;PCBP2;HNRNPM;CSTF2T;RBM39;CLK3;SRSF2;RBM5;SF3A1;TMED10;NCBP2;SNRPA1;SRSF10;CPSF1;RBMX;RBM17;SRSF5;RNPS1;SF3B2;SNRNP70;LSM2;PRPF4B;SPOP;PRPF8;PRPF6;SREK1;SFPQ;CELF1;CD2BP2;DHX15;SRRM1;SRSF6;SRSF3;SRSF1;DDX1;HNRNPL;HNRNPU;PRPF3;DNAJC8;PRMT1;PAPOLA;U2AF1L5;PABPN1;FUS;DHX38;HNRNPR;NXF1;HNRNPAB;SRSF9;PRPF40A;U2AF1;CSTF3;SNRPE;CSTF1;SRP54;DHX8;SNRPD2;SRSF7;SNRPD3;LSM7;EFTUD2;POLR2A;SF3A2;PRMT2;PTBP2;HNRNPA2B1;SF3A3;SF3B3;NCBP1;CPSF2;TRA2B;CPSF4;CLK2;HNRNPD;NUDT21;SUGP2;YBX1;SNRPB2;CDC40;SF3B5;SNRPN;DHX9;RNGTT;DHX16;HNRNPH2;CPSF3;PHF5A;SNRPD1;CLP1;SNRPB;CSTF2;SNRPG;METTL3;SNRNP40;SMC1A;SFSWAP;DICER1;PSKH1;SF3B4;PRPF4;DDX20;PRPF18;SNRPF;PPM1G,HNRNPH1;SNRPA;HNRNPK;SRPK2;SNU13;HNRNPC;SF3B1;HNRNPA1;PTBP1;CLASRP;CLK4;XRN2;SUPT5H;SRSF4;TXNL4A;U2AF2;CLK1;SRPK1;RNMT;NONO;PCBP2;HNRNPM;CSTF2T;RBM39;CLK3;SRSF2;RBM5;SF3A1;TMED10;NCBP2;SNRPA1;SRSF10;CPSF1;RBMX;RBM17;SRSF5;RNPS1;SF3B2
Pathways affected in adenoid cystic carcinoma WP3651,0.3133450508382831,1.2258899466424542,0.23076923076923078,0.29276392961876835,65,52,SMARCA2;CMTR2;NCOR1;TLK1;AKT1;SMARCE1;CREBBP;ATM;ERBIN;TP53;BCORL1;NSD1;BRD1;ARID4B;CHEK1;DTX4;NOTCH1;MORF4L1;ERBB2;PIK3CA;HRAS;MYCBP;SRCAP;KANSL1;KDM6B;CTBP1;MGA;FOXO3;RAF1;SETD2;EP300;ARID1A;FBXW7;MAX;MAML3;ARID5B;ATRX;MAP2K2;MAGI2;MYC;JMJD1C;KMT2C;FGFR4;KAT6A;KDM6A;BCOR;UHRF1;HIST1H1E;SMC1A;BRCA1;CHEK2;PRKDC,SMARCA2;CMTR2;NCOR1;TLK1;AKT1;SMARCE1;CREBBP;ATM;ERBIN;TP53;BCORL1;NSD1;BRD1;ARID4B;CHEK1;DTX4;NOTCH1;MORF4L1;ERBB2;PIK3CA;HRAS;MYCBP;SRCAP;KANSL1;KDM6B;CTBP1
Heart Development WP1591,0.37196904639813194,1.21728006638474,0.15555555555555556,0.30182735628041085,44,23,MEF2C;ERBB3;SMAD4;VEGFC;SMAD1;CTNNB1;NOTCH1;NKX2-5;VEGFB;TBX2;BMPR1A;BMP4;BHLHE40;PTPN11;MAPK1;NFATC3;FOXC1;VEGFA;GATA6;SRF;NFATC4;NFATC2;BMPR2,MEF2C;ERBB3;SMAD4
Endochondral Ossification WP474,0.3543770767456672,1.2179880795929185,0.17647058823529413,0.30204421891989847,64,32,MEF2C;TGFB2;SLC38A2;HMGCS1;SPP1;AKT1;RUNX2;PRKACA;CALM2;CST5;PTCH1;CALM1;HDAC4;CHST11;IGF1R;IFT88;BMPR1A;STAT1;FGFR1;SERPINH1;FGF2;STAT5B;PLAU;MGP;VEGFA;CTSV;SOX9;CDKN1C;CAB39;TIMP3;PLAT;PTHLH,MEF2C;TGFB2;SLC38A2;HMGCS1;SPP1;AKT1;RUNX2;PRKACA
Phosphoinositides metabolism WP4971,0.3329457529376692,1.2184188808193352,0.18604651162790697,0.30328594860579544,49,34,MTMR11;MTMR4;PLCB4;PIP4K2B;PLCD3;MTMR2;MTMR1;MTMR12;PIP4P2;PIKFYVE;SBF1;MTMR3;PLCD1;PIK3CA;PIP5K1A;PIK3C2A;PLCG1;SACM1L;PIK3C2B;PIK3C3;PIK3R4;PLCB3;PLCD4;PLCE1;SBF2;OCRL;PIP4K2C;PIK3CB;MTMR6;PIP4P1;PIP4K2A;PIK3CD;PIP5K1C;MTM1,MTMR11;MTMR4;PLCB4;PIP4K2B;PLCD3;MTMR2;MTMR1;MTMR12;PIP4P2;PIKFYVE;SBF1;MTMR3;PLCD1;PIK3CA;PIP5K1A;PIK3C2A;PLCG1;SACM1L
Joubert Syndrome WP4656,0.3012091004182198,1.2106395441188522,0.14893617021276595,0.30910752688172044,76,58,ARMC9;CEP104;TCTN2;RAB3IP;PCM1;DVL3;FLNA;MYO6;RHOA;CEP41;ATM;BBS2;TMEM67;OFD1;ATF4;TMEM216;CEP97;TCTN1;B9D1;MRE11;PDE6D;INPP5E;TMEM17;MTOR;DVL1;NPHP1;KAT5;CEP290;TCTN3;INVS;PCNT;RHEB;ARL13B;BBS1;PDE6B;PIBF1;UNC119;CEP164;TMEM231;MKS1;TMEM237;ANKS6;B9D2;RAD50;BBS7;CETN2;SUFU;RAB8A;ARL3;CCP110;NIN;TMEM138;RP2;NPHP4;ARL2;CPLANE1;CEP120;PARP1,ARMC9;CEP104;TCTN2;RAB3IP;PCM1;DVL3;FLNA;MYO6;RHOA;CEP41;ATM;BBS2
Pancreatic adenocarcinoma pathway WP4263,0.2784922974245351,1.2090274039060231,0.18181818181818182,0.31003564427018354,89,76,TGFB2;MAPK3;SMAD4;PAK1;SMAD3;CASP9;AKT1;RALBP1;RHOA;TGFBR2;RAC1;IKBKG;RAC2;BAD;RALGDS;TP53;AKT3;PAK4;SMAD2;CDKN2A;CDC42;PAK6;RALB;NFKB1;AKT2;PLD1;RPS6KB1;ERBB2;PIK3CA;CDKN1A;KRAS;RAD51;MTOR;RAF1;CCND1;PAK2;GADD45A;JAK1;BCL2L1;MAPK8;BAX;STAT1;STAT3;DDB2;ARAF;TGFBR1;PIK3R3;RPS6KB2;MAPK1;TGFA;MAP2K1;CDK4;MAP2K2;PRKCD;BAK1;MAPK9;PIK3CB;RALA;PIK3R2;VEGFA;RB1;RELA;GADD45B;RAC3;EGFR;PEBP1;CDK6;E2F3;PIK3CD;CHUK;BRAF;E2F1;BRCA2;TIAM1;RIPK4;DUSP6,TGFB2;MAPK3;SMAD4;PAK1;SMAD3;CASP9;AKT1;RALBP1;RHOA;TGFBR2;RAC1;IKBKG;RAC2;BAD;RALGDS;TP53;AKT3;PAK4;SMAD2;CDKN2A;CDC42;PAK6;RALB;NFKB1
Initiation of transcription and translation elongation at the HIV-1 LTR WP3414,0.33596849646892485,1.2046926824927688,0.22,0.3141173342786246,32,29,HDAC5;NELFB;HDAC7;SUPT5H;CDK9;CREBBP;NELFE;SP1;NFKB1;HDAC2;HDAC8;HDAC1;HDAC4;HEXIM1;EP300;PPP3CA;SUPT4H1;CCNT1;NFKBIA;NFATC3;NELFCD;HDAC9;PPP3CB;RELA;HDAC3;NFATC4;PPP3R1;NFATC2;NELFA,HDAC5;NELFB;HDAC7;SUPT5H;CDK9;CREBBP;NELFE;SP1
