Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,GO_Biological_Process_2021__positive regulation of synaptic transmission (GO:0050806),0.33405464941121493,1.178451355238824,0.24,0.6055818815925145,1.0,9/22,34.25%,EIF2AK4;ENST00000630389.2;EPHB2;CLSTN1;ENST00000640620.2;LGMN;SQSTM1;ZDHHC12;NMU
gsea,GO_Biological_Process_2021__kidney development (GO:0001822),0.33497199222525503,1.178194028546797,0.1794871794871795,0.6052398560889785,1.0,11/30,41.37%,CENPF;BMP4;SIX2;PCSK9;VEGFA;SULF2;C1GALT1;OSR2;TFAP2A;WFS1;GLI2
gsea,GO_Biological_Process_2021__negative regulation of G0 to G1 transition (GO:0070317),0.3730514468901264,1.1780254678390816,0.2727272727272727,0.6046170926524426,1.0,12/29,27.59%,E2F1;EHMT1;BRCA1;RBBP8;CHEK1;RAD51;EZH2;RBBP7;SUZ12;L3MBTL2;CBX5;CDC7
gsea,WikiPathway_2021_Human__Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells WP4301,0.42535901742244064,1.1770928403411431,0.2558139534883721,0.6060375167238784,1.0,8/16,26.26%,HRAS;RAB5C;ARAF;HNRNPH1;PDCD6IP;RAB27A;RAF1;MAPK1
gsea,WikiPathway_2021_Human__Oxysterols derived from cholesterol WP4545,0.5632933102899843,1.1769277290475226,0.4222222222222222,0.6055560775142715,1.0,6/15,18.54%,ACOT9;INSIG1;ACOT7;DHCR7;EBP;THEM5
gsea,GO_Biological_Process_2021__positive regulation of lamellipodium assembly (GO:0010592),0.5140225018943902,1.176517799097447,0.2558139534883721,0.6055204742154326,1.0,11/15,30.43%,ARPC2;RAC1;NCKAP1;ACTR3;OCLN;WASF2;CYFIP1;FSCN1;TWF2;CDC42;ACTR2
gsea,MSigDB_Oncogenic_Signatures__SIRNA EIF4GI DN,0.3719732551602615,1.173976029297699,0.375,0.6107567846851861,1.0,29/62,35.61%,CDC6;TRIP13;FAM111A;PPME1;ENST00000645126.2;SHCBP1;TMEM39A;HSD17B12;MYO19;LOXL2;MAPKAPK5;ENOX2;SSR3;SLC31A1;DUSP4;SNX10;ATP2B4;SPTSSA;RNF34;SP140L;MFAP5;ATMIN;STAMBP;RAB7A;STAG1;EIF5A2;ATP6V0E1;FAM206A;NEK7
gsea,GO_Biological_Process_2021__regulation of cytokine production involved in inflammatory response (GO:1900015),-0.37991260597345594,-1.173859064548658,0.2549019607843137,1.0,1.0,11/20,35.75%,IL6;TICAM1;PYCARD;STAT3;CUEDC2;TLR6;MAPK14;SIRPA;PDCD4;ZC3H12A;ADCY7
gsea,GO_Biological_Process_2021__mesenchymal cell differentiation (GO:0048762),0.35620234836229525,1.1737531798703218,0.20833333333333334,0.6099898401700522,1.0,14/26,37.10%,ENG;HMGA2;LOXL2;HIF1A;DDX5;ROCK2;RBPJ;NOG;HNRNPAB;NOTCH1;ROCK1;SOX9;TRIM28;S100A4
gsea,MSigDB_Oncogenic_Signatures__LEF1 UP.V1 DN,-0.3126263571142488,-1.1736560055659893,0.16666666666666666,1.0,1.0,38/79,34.05%,CAT;ENC1;PDZK1IP1;ACSF2;MVP;TSPAN1;BTN3A3;OPN3;HCFC1R1;RRAGB;ALDH5A1;MFGE8;GATA6;SMAD4;SLC24A1;KIAA0319L;TRPM4;LIMCH1;TNNC1;TNS3;MXD3;PAPSS2;TM4SF1;NME3;OLR1;TPM1;CPOX;TCEAL1;IL18;PDGFC;ENST00000634790.2;CTSH;SH3BGRL;C4BPB;CDK3;PAK1;RAB25;PRSS8
gsea,GO_Biological_Process_2021__positive regulation of intracellular signal transduction (GO:1902533),-0.24854363571284038,-1.1730299256914505,0.2765957446808511,1.0,1.0,146/288,43.93%,RAPGEF2;EEF1D;IL6;PTPN6;GPRC5B;PIK3CD;LTBR;HEXIM1;TICAM1;GDF15;BCL2L11;TMEM101;RPS20;RPL37;TRADD;IL23A;DHX33;BMF;PELI1;TCIM;PMAIP1;BAD;SIAH1;RRAGB;CD74;LGALS9;ERBB3;RBCK1;BIRC3;IKBKG;APP;CFLAR;DDIT3;ENST00000639332.2;SLC35B2;TAB3;FAM110C;BOK;IRS2;LAMTOR2;GRB2;BBC3;THBS1;FIS1;FADD;TRIM21;MAVS;SASH1;RNF13;TRAF2;IRS1;GAS6;GAB2;USP15;TRIM8;TRIM38;TRIM13;CD27;IFI35;TRIP6;BCAR3;SIRT1;S100A13;ZNF622;ERBB2;WWC1;PTPRJ;TSPAN6;TLR6;PLK2;TP53;P2RX4;CANT1;S100A9;TRIM25;RRAGA;AKAP13;CPNE1;CHUK;RIPK1;JAK2;DLG5;INAVA;PDGFB;PLXNB1;TRIM5;PRKD2;ADAM8;TGFA;WNT5A;IL18;HBEGF;PDGFC;LAMTOR3;BAX;CASP8;AKT2;ILK;NRG4;TNFRSF10B;JCAD;EGFR;DAB2IP;FLCN;ITGAV;TRIM44;P2RX5;SHC1;ZDHHC17;SLC38A9;RICTOR;ZCCHC3;PDCD4;TERF2IP;BIRC2;NMI;AREG;TNFRSF19;NEDD4;SECTM1;MYDGF;TAB2;SRC;OSBPL8;CDK5RAP3;SPHK2;BECN1;CBL;LITAF;CCDC22;MET;GATA3;RHOG;CAV1;IQCJ-SCHIP1;HAX1;GOLT1B;FYN;LAMTOR5;GSDME;MAP3K7;PIK3CA;PINK1;LAMTOR1;TGFB2;TRIM52
gsea,WikiPathway_2021_Human__EGFR Tyrosine Kinase Inhibitor Resistance WP4806,-0.33743500919101793,-1.17191922615043,0.3409090909090909,1.0,1.0,29/60,29.83%,IL6;PIK3CD;BCL2L11;BAD;RRAS;FOXO3;ERBB3;PRKCG;EIF4E2;GRB2;MYC;GAS6;RRAS2;STAT3;AKT3;ERBB2;PIK3R3;RPS6;JAK2;PDGFB;TGFA;RPS6KB1;MAPK3;PDGFC;BAX;AKT2;EGFR;SHC1;CCND1
gsea,GO_Biological_Process_2021__positive regulation of cell junction assembly (GO:1901890),0.37614062971400186,1.1714009737484823,0.3023255813953488,0.6147335339868991,1.0,12/24,29.59%,EPHB2;PPM1F;CLSTN1;FERMT2;ENST00000640620.2;VEGFA;RAC1;EPHA2;ABL1;S100A10;SFRP1;ROCK1
gsea,WikiPathway_2021_Human__Initiation of transcription and translation elongation at the HIV-1 LTR WP3414,-0.4321761983774525,-1.17032116129215,0.30434782608695654,1.0,1.0,14/25,30.52%,HEXIM1;HDAC5;SUPT4H1;NFKBIA;NELFA;HDAC7;NELFE;NFATC3;HDAC4;NELFB;CREBBP;SP1;HDAC8;PPP3CA
gsea,GO_Biological_Process_2021__cartilage development (GO:0051216),0.3931854603019521,1.16982473587794,0.3148148148148148,0.6186941123863363,1.0,7/15,30.00%,BMP4;HMGA2;CREB3L2;SULF2;OSR2;SLC39A14;SOX9
gsea,GO_Biological_Process_2021__cell cycle G1/S phase transition (GO:0044843),0.3555900006266087,1.1697417068476388,0.3389830508474576,0.6178009437838463,1.0,17/46,27.59%,POLE;E2F1;CDKN3;CDC25A;CDK2;CUL4A;CUL1;EIF4E;DBF4;GSPT1;RB1;PHF8;CDK4;E2F3;CDK6;CDKN1A;CDC7
gsea,GO_Biological_Process_2021__apoptotic process (GO:0006915),-0.26696060534961813,-1.168354222550956,0.2033898305084746,1.0,1.0,71/138,45.33%,IRF1;CASP6;ING4;MAL;RHOB;PPP1R15A;PTK2B;BCL2L11;PAWR;TRADD;BMF;TNFAIP1;PMAIP1;BAD;SIAH1;PYCARD;GADD45A;JADE1;ERBB3;IKBKG;APP;CFLAR;TNFRSF21;CIB1;BOK;TAOK2;BBC3;DAPK2;BIK;NFKBIA;EGLN3;FADD;MYC;CSRNP1;CDIP1;TCHP;CASP3;DAPK3;IFI6;RIPK1;JAK2;AKAP1;BAX;CASP8;TNFRSF10B;PLSCR3;PDCD4;TNFSF12;CDK5;BAK1;TNFRSF19;CASP7;TSC2;DIABLO;OGT;ZNF385A;DUX4;BNIP3;IFI27L2;DDX41;ATN1;GLRX2;PLK3;NUDT2;MAP3K7;PIK3CA;STK11;BAG6;FEM1B;VDAC1;MYD88
gsea,MSigDB_Oncogenic_Signatures__ALK DN.V1 DN,-0.3952136886475491,-1.1675074448048528,0.2962962962962963,1.0,1.0,15/31,29.34%,SERPINF2;ENST00000646778.1;PTK2B;UNC93B1;GRB7;LPAR2;ZBED2;IGFBP6;AQP3;ESRP1;IFI6;PSORS1C1;THSD4;SEMA7A;NMNAT2
gsea,WikiPathway_2021_Human__Fas ligand pathway and stress induction of heat shock proteins WP314,0.3334888888580398,1.167376534245564,0.2549019607843137,0.6222264930108888,1.0,13/32,29.25%,LMNB1;PARP1;LMNB2;ACTB;PRKDC;MAPKAPK3;MAP2K4;HSPB1;SPTAN1;RB1;JUN;CYCS;FAF1
gsea,GO_Biological_Process_2021__icosanoid metabolic process (GO:0006690),-0.4346883911090286,-1.1673109884097512,0.2631578947368421,1.0,1.0,6/20,21.88%,PTGS2;GPX4;MAPKAPK2;FAAH2;LTA4H;PTGIS
gsea,GO_Biological_Process_2021__positive regulation of viral genome replication (GO:0045070),0.39297583276713655,1.1671686665794954,0.23076923076923078,0.6213993002493192,1.0,16/23,40.47%,TOP2A;TMEM39A;PPIA;HACD3;ADAR;STAU1;LARP1;PPIH;CNOT7;DDB1;PDE12;TOP2B;VAPB;PABPC1;SRPK1;DDX3X
gsea,GO_Biological_Process_2021__supramolecular fiber organization (GO:0097435),0.2621470629134652,1.1662984390277968,0.22,0.6226244025587138,1.0,87/174,41.21%,ALDOA;KIF2C;KATNB1;KIF18A;KIF18B;PLEC;P4HB;TSPAN5;CORO1C;CAMSAP3;MYO1D;RND3;EMP2;RHOF;PLOD2;HOOK1;P4HA1;MYO19;LOXL2;ITGA6;TRIOBP;PLOD1;LOXL1;MPRIP;COLGALT1;TGFBI;RHOA;HSPG2;CRTAP;SIAH2;LAMC2;RAC1;COL1A1;HSP90AB1;LTBP3;VPS4B;PLOD3;MAD2L2;KIF2A;P4HA2;CORO6;TPM3;MYO1E;FAT1;COL8A1;KIF14;FKBP1A;STMN1;RHOD;COL17A1;P3H2;VIM;DST;RHOC;SAA1;TPM4;CYP1B1;CHP1;ACTN1;LAMA3;CDC42;TUBGCP3;CARMIL1;MAP7D3;DYNC1H1;RAC3;DSP;MYO5B;LAMB3;UBA52;SERPINH1;P3H1;COL5A1;COL7A1;ITGB4;RPS27A;EPPK1;SLK;TPM2;PSENEN;PPIB;PXDN;P3H4;COL18A1;GGA2;SH3BP1;HDGFL3
gsea,GO_Biological_Process_2021__regulation of stress-activated MAPK cascade (GO:0032872),-0.31083477626053857,-1.1658492379978362,0.26666666666666666,1.0,1.0,14/33,27.25%,STK25;LGALS9;MAP4K4;PDCD10;TAOK2;IGBP1;MYC;ARL6IP5;GSTP1;INAVA;MAPK3;MAPK8IP3;EGFR;DAB2IP
gsea,"GO_Biological_Process_2021__mRNA splicing, via spliceosome (GO:0000398)",0.2839578763928581,1.1655023902789983,0.16071428571428573,0.6235691989785158,1.0,104/242,40.41%,CPSF1;DHX9;HNRNPM;SNRPD1;RBM14;LSM3;HNRNPL;SNRNP40;BUD13;SNRPA1;CPSF3;U2AF1;HSPA8;TXNL4A;GEMIN4;WBP11;SNRPF;HNRNPA2B1;SF3B3;LSM5;SRSF4;HNRNPU;NCBP1;CWF19L1;SRSF7;METTL3;SRRM1;CSTF3;HNRNPD;CHERP;SF3B4;PRMT5;PRPF19;CSTF1;BUD31;PTBP1;PHF5A;SNRPB;RAVER1;DDX5;GEMIN7;HNRNPH1;WDR77;GEMIN5;CSTF2;PAPOLA;AQR;SNRPD3;DHX16;POLR2L;HNRNPK;SMNDC1;DDX46;PRPF4B;SRSF10;ZCRB1;CDK13;PRPF31;CPSF2;POLR2E;PPWD1;ALYREF;TRA2B;RBM10;SNUPN;DDX20;PRPF38A;YBX1;MAGOHB;SRRM2;SRSF5;SRRT;SRSF11;WBP4;TRA2A;BCAS2;SNW1;PPIH;FUS;HNRNPC;ELAVL1;LSM4;WDR83;U2AF1L5;POLR2K;SF3B2;DBR1;CDC40;SYMPK;SNRPC;RBM6;SF3B1;GTF2F2;NONO;PPIL1;PPIL3;CWC22;MTREX;SRSF1;SNRNP25;SNRPN;PABPC1;CPSF4;SRPK1
gsea,GO_Biological_Process_2021__modulation by host of symbiont process (GO:0051851),0.3548445501198819,1.1651090546844887,0.27450980392156865,0.6233176134172458,1.0,12/19,37.32%,RRP1B;HMGA2;NUCKS1;TARDBP;TFAP4;HDAC1;CHD1;SNW1;JUN;ZNF639;SAP30BP;SAP30
gsea,GO_Biological_Process_2021__branched-chain amino acid catabolic process (GO:0009083),0.391166986349717,1.1647402593234013,0.25,0.6220400854240999,1.0,10/15,42.35%,ACAT1;HSD17B10;DLD;MCCC1;IVD;AUH;BCAT1;MCCC2;HIBADH;BCKDK
gsea,GO_Biological_Process_2021__branched-chain amino acid metabolic process (GO:0009081),0.391166986349717,1.1647402593234013,0.25,0.6220400854240999,1.0,10/15,42.35%,ACAT1;HSD17B10;DLD;MCCC1;IVD;AUH;BCAT1;MCCC2;HIBADH;BCKDK
gsea,GO_Biological_Process_2021__ribosome assembly (GO:0042255),0.35419267174117897,1.1645481305453775,0.23529411764705882,0.62126793631834,1.0,22/45,37.68%,NOP2;DHX29;BRIX1;SBDS;MPV17L2;C1QBP;RPS27;ERAL1;MRPS2;RPSA;ENST00000642409.2;RPS15;RPS19;MTERF3;RPS28;RPL6;TRAF7;EIF6;RRS1;MRPS11;PWP2;DHX37
gsea,GO_Biological_Process_2021__protein catabolic process (GO:0030163),0.2947652231918966,1.1644024673549285,0.28888888888888886,0.6205441514713085,1.0,21/43,36.27%,HSP90AA1;HSPA8;STT3B;IDE;PRPF19;MTOR;CLPX;VCP;SIAH2;UCHL3;FBXO44;FBXO2;CLN6;NCCRP1;TRIM24;DDI2;APOE;NGLY1;LRSAM1;DDB1;UBE2G1
gsea,GO_Biological_Process_2021__peptide biosynthetic process (GO:0043043),-0.3293145626510948,-1.1638821335624971,0.375,1.0,1.0,61/136,33.08%,RPL27A;MRPS17;RPS13;RPL34;EEF1A1;RPL10A;MRPL51;RPL28;RPL39;MRPL52;MRPS7;RPS20;RPL37;RPS29;RPL37A;MRPL36;DHPS;PABPC4;RPS8;GGT7;RPL31;MRPS5;RPL11;MRPS33;RPS18;MRPL28;RPS12;RPL13;RPL19;RPL13A;RPL27;RPS17;RPL7;RPL9;RSL24D1;RPS21;RPS9;RPL21;RPS14;RPLP2;RPS6;MRPS21;RPL4;RPLP1;RPL29;RPL38;MRPL24;ABCF1;RPL8;RPL23A;RPL15;RPL18A;RPL36A;RPL14;RPL12;FURIN;RPLP0;MRPL34;HARS2;YARS2;RPS2
gsea,MSigDB_Oncogenic_Signatures__AKT UP.V1 UP,0.2764679375896686,1.1634525968400946,0.28205128205128205,0.6223916760951215,1.0,40/96,37.44%,SGSM3;GOT1;UBE2C;ACOT9;COMTD1;TOR3A;FABP5;GPX8;LDLR;DHCR7;IDI1;DHCR24;CYP51A1;PREP;TMEM40;SLC2A1;PDZD11;SPHK1;TFRC;ADORA2B;BID;PYGL;SLC6A6;LGMN;GPX2;GAK;HIST1H4I;PFKP;SAA1;MSMO1;GDE1;GUSB;S100A14;MYO5B;SEC14L2;MICU1;TJP3;KLF6;POLE3;FDFT1
gsea,GO_Biological_Process_2021__positive regulation of Wnt signaling pathway (GO:0030177),0.25504652014144946,1.163413150244168,0.20754716981132076,0.621350816013391,1.0,52/100,45.74%,ENST00000645537.2;DEPDC1B;PSMD14;PSMB2;CDH3;PSMD5;SKI;PSMD1;PSMD11;PSMD6;SULF2;PSMA3;VCP;COL1A1;ENST00000629691.2;PSMA1;PSMA7;CSNK1E;PSMB3;PSMC6;PSMF1;PSMA6;PSMA5;PPM1A;PSMC2;PSMC3;ATP6V0C;LGR4;RNF146;TNFAIP3;SFRP1;WLS;USP8;PSME4;NRARP;PSMD8;TBL1XR1;PSMA2;SCEL;AXIN1;PSMD13;PSMD10;PSMD2;PSMC1;DDX3X;WNK1;PTK7;PSMD7;PSMB6;SMURF2;PSMA4;USP34
gsea,GO_Biological_Process_2021__regulation of ERK1 and ERK2 cascade (GO:0070372),-0.32122141290400524,-1.163133618396866,0.3953488372093023,1.0,1.0,42/90,29.37%,SERPINF2;RAPGEF2;ARHGAP8;PTPN6;PTK2B;ARRB2;RRAS;PYCARD;CD74;LGALS9;APP;MAP2K7;SMAD4;ARRB1;CIB1;DUSP3;DLG1;NDRG4;GAS6;TIMP3;ICAM1;ERBB2;GSTP1;PDGFB;PRKD2;MAPK3;EZR;PDGFC;PTPN2;GLIPR2;ARHGEF5;CCN1;SEMA7A;EGFR;DAB2IP;FLCN;PSCA;SHC1;ZDHHC17;PTPRR;SIRPA;GBP1
gsea,GO_Biological_Process_2021__ephrin receptor signaling pathway (GO:0048013),0.35280252646163046,1.1627057841921336,0.2926829268292683,0.6220350661165734,1.0,36/55,42.64%,CHN1;EPHB2;HRAS;ACTB;ARPC2;AP2M1;NGEF;DNM1;ARPC1A;RHOA;ROCK2;EFNB2;RAC1;EFNB1;WASL;AP2A1;ACTR3;EPHA2;ITSN1;PTK2;VAV2;CDC42;ARHGEF7;ROCK1;EPHA4;ACTR2;SIPA1L1;ARPC3;PSENEN;PTPN11;ARPC1B;ENST00000645847.2;LYN;AP2B1;CRK;GIT1
gsea,GO_Biological_Process_2021__response to insulin (GO:0032868),0.3363368967615067,1.1626855967625807,0.3076923076923077,0.6209760152238941,1.0,22/49,44.76%,LPIN1;PARP1;GOT1;INSIG1;XBP1;PRKDC;RAB8A;PIK3R2;MEAK7;PCSK9;RAB31;PRKCI;SLC39A14;GSK3A;PPARG;PKM;TRIB3;EIF6;TBC1D4;AKT1;PDPK1;INHBB
gsea,GO_Biological_Process_2021__protein modification by small protein conjugation (GO:0032446),0.2575460558914677,1.1620704270451487,0.21153846153846154,0.6215004980505526,1.0,133/267,45.77%,NUP188;CBLC;PLK1;NUP210;PCNA;ZNF598;NDC1;NUP62;BRCA1;UBE2C;POM121C;CCNF;NUP50;SEH1L;CUL4A;RNF8;UBE2V2;PRKDC;KLHL2;ATG3;NUP205;RFWD3;RBX1;NUP214;CUL1;UBA6;DTX4;HUWE1;SUMO3;NUP88;RCHY1;UBE2A;TRAIP;NUP133;NUP93;BSPRY;UBE2S;HIF1A;FBXO7;NUP153;ANAPC11;VCP;UBE2E3;NUP85;DCAF15;UCHL3;UBE2L3;EPAS1;AREL1;UBE2N;FBXO2;RNF14;SPSB1;EIPR1;NFE2L2;LMO7;TRIM14;NUP43;UBE2T;UBA1;RNF20;NUP35;LEO1;NUP58;STUB1;ATG7;TPR;UHRF1;RACK1;ELOB;CNOT4;RNF34;OTULIN;RNF26;SYVN1;RNF135;ANAPC7;MYLIP;UFC1;PEX2;TRIM24;CDC16;ELOC;NUP98;WWP2;PIAS1;NUP107;FBXO45;CDC23;TRAF7;RANBP2;UBA52;SKP1;ANKRD9;UFL1;ARRDC1;DCUN1D2;BRAP;UBE2D2;RNF168;DDB1;CAND1;RPS27A;UHRF2;NUP54;TRIM28;RTF1;UBE2G1;PEX13;TRIM62;TRIM32;CUL5;BCL10;ENST00000638461.1;FBXO11;URM1;NUB1;PEX14;CUL2;ARIH1;CUL9;NUP37;SAE1;MKRN2;UBE2J2;NAE1;SMURF2;RLIM;CDC27;POM121;UBE2F;USP7;UFM1
gsea,GO_Biological_Process_2021__artery morphogenesis (GO:0048844),0.40933547606911536,1.1608672861255682,0.22448979591836735,0.624185627414733,1.0,7/15,27.19%,ENG;BMP4;VEGFA;HES1;NOG;NOTCH1;JAG1
gsea,GO_Biological_Process_2021__regulation of intracellular estrogen receptor signaling pathway (GO:0033146),-0.39936559326514853,-1.1604135874229535,0.2564102564102564,1.0,1.0,10/20,42.52%,VPS18;UBA5;PAGR1;WBP2;DDRGK1;KMT2D;YAP1;PAK1;CNOT2;KANK2
gsea,GO_Biological_Process_2021__ion transport (GO:0006811),0.3066152035675334,1.1595796717153015,0.25,0.6262764480200664,1.0,19/39,47.07%,PLP2;ANO1;ANO10;SLC26A1;SLC15A4;SLC25A10;SLC20A1;SLC9A1;SLC8B1;PANX2;ANO6;ATP11B;KCNN4;SLC12A5;SLC4A2;WNK1;SLC25A22;TSPO;SLC39A1
gsea,GO_Biological_Process_2021__peptidyl-serine modification (GO:0018209),0.293319025874439,1.1595219005489603,0.25862068965517243,0.62541939666289,1.0,47/104,41.15%,PLK1;CLSPN;PARP1;CDK2;GALNT3;CDK1;TTK;PRKDC;GRK2;MAPKAPK3;RPS6KB2;GALNT2;MAPKAPK5;MTOR;AURKA;ROCK2;ENST00000629832.3;CSNK1E;MAST2;VRK2;NTMT1;RPS6KA4;MAPK12;MKNK1;PRKCI;LMTK2;MAPK1;CDC7;ROCK1;PRKACA;TGFBR2;MKNK2;PKN1;HIPK2;DMPK;PARP2;RPS6KA2;TBK1;NEK6;ULK1;TOP1;DGKQ;AKT1;MAPK8;VRK3;WNK1;ATR
gsea,GO_Biological_Process_2021__positive regulation of growth (GO:0045927),0.3017890636223095,1.158754951699822,0.23404255319148937,0.6257528946151639,1.0,21/43,40.47%,PPM1F;NCBP1;ADAM17;EIF4G1;SUPV3L1;SPHK1;ENST00000629832.3;BRAT1;EXOSC2;MTPN;ZPR1;FXN;SFRP1;CDC42;RPTOR;ZNF639;WFS1;TRIM32;PSMD10;AKT1;DDX3X
gsea,GO_Biological_Process_2021__regulation of histone acetylation (GO:0035065),0.3412763862356039,1.1570999800263408,0.3409090909090909,0.6287242646513521,1.0,11/20,41.02%,BRCA1;PARK7;IWS1;CHEK1;THAP7;SETD5;PAXIP1;RPS6KA4;RUVBL2;SET;CTBP1
gsea,GO_Biological_Process_2021__negative regulation of Wnt signaling pathway (GO:0030178),0.295676099161129,1.1568906456441406,0.3333333333333333,0.627979058779631,1.0,57/112,40.11%,ENST00000645537.2;PSMD14;PSMB2;CHD8;HMGXB4;PSMD5;RBX1;EMD;PSMD1;CBY1;PSMD11;PSMD6;GRB10;PSMA3;SIAH2;CYLD;STK3;ENST00000629691.2;PSMA1;PSMA7;MAD2L2;CTNND1;PSMB3;PSMC6;UBAC2;PSMF1;PSMA6;HDAC1;IGFBP4;TPBG;SDHAF2;PSMA5;NOG;PSMC2;IGFBP2;PSMC3;RACK1;TLE1;SFRP1;GSK3A;MDFI;SOX9;RUVBL2;PSME4;APOE;PSMD8;LIMD1;PSMA2;VGLL4;AXIN1;PSMD13;DVL3;SLC9A3R1;PSMD10;PSMD2;FZD6;PSMC1
gsea,GO_Biological_Process_2021__peptidyl-threonine dephosphorylation (GO:0035970),0.3801503583244528,1.1565057798236473,0.3541666666666667,0.6277713568339877,1.0,8/16,23.45%,DUSP7;PPM1F;PPP1CA;PPM1G;DUSP4;PPP5C;PPM1A;DUSP18
gsea,GO_Biological_Process_2021__negative regulation of canonical Wnt signaling pathway (GO:0090090),0.30432454202100884,1.1563733911759257,0.3333333333333333,0.6268080524626273,1.0,51/98,40.11%,ENST00000645537.2;PSMD14;PSMB2;CHD8;PSMD5;RBX1;EMD;PSMD1;PSMD11;PSMD6;PSMA3;SIAH2;CYLD;STK3;ENST00000629691.2;PSMA1;PSMA7;MAD2L2;CTNND1;PSMB3;PSMC6;UBAC2;PSMF1;PSMA6;HDAC1;IGFBP4;TPBG;SDHAF2;PSMA5;NOG;PSMC2;IGFBP2;PSMC3;TLE1;SFRP1;GSK3A;SOX9;RUVBL2;PSME4;APOE;PSMD8;LIMD1;PSMA2;AXIN1;PSMD13;DVL3;SLC9A3R1;PSMD10;PSMD2;FZD6;PSMC1
gsea,GO_Biological_Process_2021__mRNA processing (GO:0006397),0.26607309520469796,1.156201528671445,0.22807017543859648,0.6263367037496853,1.0,118/265,42.10%,CPSF1;DHX9;HNRNPM;SNRPD1;RBM14;LSM3;HNRNPL;SNRNP40;BUD13;SNRPA1;CPSF3;U2AF1;HSPA8;TXNL4A;WBP11;SNRPF;HNRNPA2B1;SF3B3;LSM5;SRSF4;HNRNPU;THOC1;THOC3;NCBP1;CWF19L1;SRSF7;METTL3;SRRM1;CSTF3;HNRNPD;CHERP;SF3B4;PRPF19;SARNP;CSTF1;BUD31;PTBP1;THOC7;PHF5A;SNRPB;RAVER1;DDX5;RNGTT;GTF2H1;GEMIN7;HNRNPH1;GEMIN5;CSTF2;PAPOLA;AQR;SNRPD3;TBRG4;ERCC3;DHX16;POLR2L;HNRNPK;SMNDC1;DDX46;PRPF4B;SRSF10;ZCRB1;PRPF31;CPSF2;POLR2E;RPRD2;PPWD1;ALYREF;TRA2B;RBM10;PRPF38A;YBX1;GTF2H3;MAGOHB;SRRM2;SRSF5;SRRT;SRSF11;WBP4;TRA2A;BCAS2;SNW1;PPIH;FUS;THOC2;HNRNPC;ELAVL1;LSM4;WDR83;U2AF1L5;PRKACA;POLR2K;SF3B2;DBR1;CDC40;SYMPK;SNRPC;RBM6;SF3B1;GTF2F2;NONO;PPIL1;PPIL3;CWC22;MNAT1;MTREX;ERCC2;SRSF1;ALKBH5;SNRNP25;SNRPN;PABPC1;TCERG1;CPSF4;GTF2H4;SCAF11;CCNH;SF3A3;DDX39A
gsea,MSigDB_Oncogenic_Signatures__STK33 DN,0.2684933528065644,1.1559152531335193,0.18,0.6260443602937819,1.0,61/112,42.41%,KATNB1;RMI2;DDAH1;FERMT1;ELOVL6;SCD;CARS2;NXT2;POLD1;ADCY3;MPRIP;MATN2;SPNS3;PLXND1;VCL;BSPRY;DHRS11;ANPEP;GPT2;CAD;ENDOD1;MREG;POLD2;TNFAIP8;ALCAM;CHPT1;SYTL1;SLC25A39;GALNT12;SLC25A32;DSG2;CDK8;PCBD1;SPIN4;PROSER1;PODXL;CEACAM6;PM20D2;ALOX5;ACP6;PDCD2L;APEH;BPNT1;PIK3CB;TRAF7;PFKM;TNFSF10;FAHD2A;FTSJ1;ASNS;PSPH;TPD52L1;SATB2;RASGRP1;SCLY;MTG1;PCCB;SIDT2;HSD17B8;MAPKAP1;PCYOX1
gsea,WikiPathway_2021_Human__Alpha 6 Beta 4 signaling pathway WP244,0.3745918632085755,1.1552777975980386,0.34,0.6267487708933295,1.0,15/29,34.49%,HRAS;PIK3R2;ITGA6;MTOR;RHOA;LAMC2;RAC1;LAMC1;LAMA5;PTK2;MAPK1;LAMA3;SOS1;LAMB3;ITGB4
gsea,GO_Biological_Process_2021__protein export from nucleus (GO:0006611),0.43829630938245934,1.1547332481361456,0.42857142857142855,0.6272739848849377,1.0,13/19,38.65%,CSE1L;NUP214;XPO7;RAN;DESI1;XPO1;XPO5;TPR;CHP1;CALR;STYX;STRADB;ENST00000638461.1
gsea,GO_Biological_Process_2021__positive regulation of response to external stimulus (GO:0032103),-0.3323677450157067,-1.1543307092255568,0.3333333333333333,1.0,1.0,31/57,35.69%,SERPINF2;MGST2;GPRC5B;TRADD;IL23A;STX4;APP;GRN;THBS1;POLR3C;NFKBIA;SASH1;USP15;IFI35;MDK;USF1;STX3;S100A9;RIPK1;PDGFB;ADAM8;WNT5A;IL18;RIOK3;ZCCHC3;PDCD4;NMI;NFKBIZ;DDT;CD47;HYAL2
